,Unnamed: 0,A,date,C,D,content,polarity
647,647,164453641804197891,2012-01-31 21:02:58,0,0,He subido un vídeo de @YouTube. http://t.co/45SqWWMw Elizabeth Diaz,0
648,648,164439462779166721,2012-01-31 20:06:37,0,0,He subido un vídeo de @YouTube. http://t.co/YLaIOUGG Edith Acuña,0
649,649,164429501013561344,2012-01-31 19:27:02,0,0,He subido un vídeo de @YouTube. http://t.co/wTXBiGPG Diego Mendez,0
650,650,164416167266631680,2012-01-31 18:34:03,0,0,He subido un vídeo de @YouTube. http://t.co/g5gcTbqI Constanza Diaz,0
651,651,164406042573291520,2012-01-31 17:53:49,0,0,He subido un vídeo de @YouTube. http://t.co/uE3MDjsz Carlos Morales,0
652,652,164397829735972864,2012-01-31 17:21:11,0,0,He subido un vídeo de @YouTube. http://t.co/rPrwV4fg Carla Campos,0
653,653,164378381276807170,2012-01-31 16:03:54,0,0,He subido un vídeo de @YouTube. http://t.co/iMFTzjPp Ana Figueroa,0
654,654,164371914175954945,2012-01-31 15:38:12,0,0,He subido un vídeo de @YouTube. http://t.co/sI5rZZdL Abigail Hernandez.MOV,0
655,655,164358338019213312,2012-01-31 14:44:16,0,0,He subido un vídeo de @YouTube. http://t.co/6PsUh7nW KRITCHA DIAZ.,0
656,656,164140703096639488,2012-01-31 00:19:27,0,0,He subido un vídeo de @YouTube. http://t.co/ecVXezcZ María Belén Ortíz,0
657,657,164132684921180160,2012-01-30 23:47:36,0,0,He subido un vídeo de @YouTube. http://t.co/6VaAIxUR Maria Jose Zuñiga,0
658,658,164125658556022785,2012-01-30 23:19:40,0,0,He subido un vídeo de @YouTube. http://t.co/fbEE7Bl8 Paula Escobar,0
659,659,164113240656330752,2012-01-30 22:30:20,0,0,He subido un vídeo de @YouTube. http://t.co/vlpxEVXG Nicole Gomez,0
660,660,164097180691480576,2012-01-30 21:26:31,0,0,He subido un vídeo de @YouTube. http://t.co/ld8AzFZn María Jesús Pérez,0
661,661,164078483839004673,2012-01-30 20:12:13,0,0,He subido un vídeo de @YouTube. http://t.co/npcKR7gd VTS 01 1,0
662,662,164061241625677824,2012-01-30 19:03:42,0,0,He subido un vídeo de @YouTube. http://t.co/HLyNjVkq VTS 01 1,0
663,663,164043750996324353,2012-01-30 17:54:12,0,0,He subido un vídeo de @YouTube. http://t.co/Hmz4RSun VTS 01 1,0
664,664,164027917297385472,2012-01-30 16:51:17,0,0,He subido un vídeo de @YouTube. http://t.co/LN22jD0x VTS 01 1,0
665,665,164012061481902081,2012-01-30 15:48:17,0,0,He subido un vídeo de @YouTube. http://t.co/zsBTz1PE VTS 01 0,0
666,666,162502649944621056,2012-01-26 11:50:25,0,1,"Gracias @JTSauvalle por tu trabajo en Stgo., mucho éxito en el nuevo proyecto tan importante para nosotros",1
667,667,152858243947958272,2011-12-30 21:06:59,0,0,@alfre_rodriguez gracias! Una agencia nos regaló el comercial y no la habíamos notado.,1
668,668,152486647836057600,2011-12-29 20:30:24,0,0,En estas fiestas cuide a sus niños: Los Fuegos Artificiales NO son juguetes!,0
669,669,151711216992141313,2011-12-27 17:09:07,0,12,RT @ensenachile: Recuerden! Preuniversitario gratuito en Puente Alto y Peñalolén para alumnos de 3ro y 4to medio!!! Inscríbanse en http: ...,1
670,670,151706488388337664,2011-12-27 16:50:20,0,1,@EsperanzaAncud muchas gracias por alegrar y endulzárnos los días,1
671,671,150248389781618689,2011-12-23 16:16:22,0,0,Todavía es tiempo de ir a dejar un regalo al metro para los niños de @Laprotectora . Sino puede difunda este mensaje RT,1
672,672,149972429488398336,2011-12-22 21:59:48,0,3,Muchas gracias a todos quienes han dejado su regalo en Metro! Pero necesitamos MÁS! Ningún niño puede quedarse sin regalo.,1
673,673,149923809804300290,2011-12-22 18:46:36,0,0,El viejito viaja en Metro a La Protectora http://t.co/6dwa6zzX,1
674,674,149519541519663104,2011-12-21 16:00:11,0,1,RT @patogustavo: http://t.co/KgVAtAUv - Celebracion de la navidad para funcionarios de @Laprotectora,1
675,675,147674898758766592,2011-12-16 13:50:14,0,0,"“@sientoymiento: ¡Tenemos Venta Navideña con firma de libros! http://t.co/efGTF9jr"" por fin tendré mi autógrafo!!",1
676,676,147673913021825024,2011-12-16 13:46:19,0,1,RT @patogustavo: http://t.co/pjzOf5sq - Navidad en @Laprotectora...,1
677,677,146610215893209088,2011-12-13 15:19:34,0,7,Amigos! necesitamos un camión de unos 40 mtrs cúbicos para retirar una donación de juguetes... pagamos bencina y... http://t.co/Hp9VlAiT,0
678,678,146587435785138176,2011-12-13 13:49:02,0,0,28 alumnos de nuestro Colegio Industrial parten mañana a Illapel a conocer las instalaciones de la Mina Los... http://t.co/X2xzzLdj,1
679,679,146566738308382721,2011-12-13 12:26:48,0,1,Recuerda darle un sentido a esta navidad. Deja un regalo para un niño en las estaciones de metro... recibirás un gran sonrisa...,1
680,680,145136546524303360,2011-12-09 13:43:43,0,0,Hay que reconstruir la escuela República de Chile en Haití y @americasolidari le dice cómo ayudar! http://t.co/O792ha83,0
681,681,145134509103390720,2011-12-09 13:35:38,0,0,Campaña de recolección de regalos junto a Metro. Recuerde poner en su lista un regalo más! http://t.co/mnWvYAqC,1
682,682,145123602675679232,2011-12-09 12:52:17,0,0,Chilevisión - Te Ve de Verdad - El Viejito Pascuero viaja en Metro http://t.co/lOEYmoEx,1
683,683,145123500682772481,2011-12-09 12:51:53,0,1,El viejito Pascuero ahora viaja en Metro! Te necesitamos en esta campaña... todos los niños deben tener su regalo... http://t.co/wcQV39gw,1
684,684,144514931205742592,2011-12-07 20:33:39,0,2,RT @patogustavo: Metro y @Laprotectora lanzaron campaña de recolección de regalos http://t.co/PVSap8xI,1
685,685,144435639897698304,2011-12-07 15:18:34,0,3,Esta Navidad da un regalo a un niño de @Laprotectora /debes dejarlos sin envolver en las estaciones de Metro. RT!!,1
686,686,144070910897434624,2011-12-06 15:09:16,0,0,Necesitamos reconstruir nuestro hogar de Ancud!!! Necesitamos datos de constructores de la zona.,0
687,687,143784063105376257,2011-12-05 20:09:26,0,1,Feliz día a todos nuestros voluntarios... Uds hacen la diferencia! http://t.co/BOYzsmA8,1
688,688,143779461614157824,2011-12-05 19:51:09,0,2,Alguien tiene un traje de viejo pascuero que nos preste para el miércoles?,0
689,689,143682399430131712,2011-12-05 13:25:28,0,0,@mamaterapeuta mándanos un Mail a socios @protectora.cl di que eres amiga de Flo. Saludos!,1
690,690,143681882150805504,2011-12-05 13:23:24,0,3,Si eres de Ancud... ayuda a nuestro hogar de niñas y niños que se nos quemó! Vas a llegar antes que nosotros con la ayuda materia!,1
691,691,143667687510376448,2011-12-05 12:27:00,0,0,"Hoy les tenemos una mala noticia, se nos quemó parte de nuestro hogar de Ancud, pero los niños están bien. Más info: http://t.co/Agw5nF4e",0
692,692,142960736774275072,2011-12-03 13:37:50,0,0,@mamaterapeuta @flozulueta gracias! El lunes te contactamos!!!!,1
693,693,141855275496902656,2011-11-30 12:25:07,0,0,"Entre el lucro y la gratuidad, LA FILANTROPÍA! http://t.co/lsYv3YcB",1
694,694,141522520250658816,2011-11-29 14:22:52,0,1,RT @MarceSilva: Muy bueno el after office de @laprotectora! Ayuda + entretención. Gracias por la polerita!,1
695,695,140429792288849920,2011-11-26 14:00:46,0,0,Y partimos el último día de @EDVCAR repartiendo las colaciones para la energía! Se vienen las alianzas,1
696,696,140410293544173568,2011-11-26 12:43:17,0,0,RT @DiegoKort: http://t.co/0fnR5tHL http://t.co/JREqwBgl vía @Laprotectora Apoyemos a esta noble y gran causa./LOS NECESITAMOS!,1
697,697,140409731872342016,2011-11-26 12:41:03,0,0,"En la actividad de cierre del nuestro Proyecto @EDVCAR ""voluntarios por la educación""! Fue un éxito este año/Gracias voluntarios!!",1
698,698,139082325861478400,2011-11-22 20:46:25,0,0,@miguelcruchaga SI! Acuérdense de difundir esta campaña: http://t.co/JREqwBgl Saludos,1
699,699,139038784649039872,2011-11-22 17:53:24,0,0,Uno de nuestros Colegios entró al mundo de twitter! Hacen un trabajo increible síganlos: @miguelcruchaga,1
700,700,139037796739457025,2011-11-22 17:49:28,0,2,RT @gustavoromanini: PROTECTORA DE LA INFANCIA NECESITA AYUDA http://t.co/6GVK9sIC,1
701,701,138650860405264384,2011-11-21 16:11:55,0,1,RT @MarceSilva: http://t.co/dFQqmhtW http://t.co/AHDffoI4 via @Laprotectora,1
702,702,138637965659348992,2011-11-21 15:20:41,0,2,Quienes trabajan en @Laprotectora se han puesto aún más la camiseta y buscan nuevos socios! Los necesitamos con urgencia...,0
703,703,138637592278220801,2011-11-21 15:19:12,0,1,RT @atorreaa: http://t.co/S20bGOiW http://t.co/SJK9xiIu vía @Laprotectora / 117 años trabajando por los niños!!,1
704,704,137610687747850241,2011-11-18 19:18:39,0,0,http://t.co/oKAu7cZb,1
705,705,137610467181985792,2011-11-18 19:17:46,0,0,http://t.co/CbL6UEor,1
706,706,137523513975259137,2011-11-18 13:32:15,0,2,Y comenzamos nuestra primera campaña de socios! si conoces a alguien que trabaje con nosotros acércate y hazte socio http://t.co/JREqwBgl,1
707,707,137233187393900545,2011-11-17 18:18:36,0,0,Tenemos nuevo campo deportivo para nuestros colegios gracias a Antofagasta Minerals!! http://t.co/HODmqaTM,1
708,708,136796872068182016,2011-11-16 13:24:50,0,0,Y empezó el día del voluntario del club San Lorenzo y Antofagasta Minerals! 250 voluntarios en La Protectora GRACIAS,1
709,709,136753425500221440,2011-11-16 10:32:12,0,2,Hoy celebraremos en grande! Cerca de 3.000 niños de nuestros colegios tendrán un campo deportivo increíble. Les contaremos gracias a quién!,1
710,710,136466980671733761,2011-11-15 15:33:58,0,2,RT @flozulueta: Hoy está de aniversario una de las fundaciones + antiguas del país 117 años para @laprotectora de la infancia. Larga vid ...,1
711,711,136461069181927424,2011-11-15 15:10:28,0,1,A punto de comenzar nuestra primera campaña de socios! Los necesitaremos a todos... http://t.co/LPep0FbK,1
712,712,134265366057717760,2011-11-09 13:45:32,0,1,Tú también puedes ser un Superprotector!!! http://t.co/JREqwBgl,0
713,713,131800253782433792,2011-11-02 18:30:03,0,0,Andamos visitando nuestros centros de Ancud. Que lindo lugar!!!,1
714,714,129253057279176705,2011-10-26 17:48:24,0,0,Mañana es la comida de @americasolidari ! Nosotros vamos en masa! Ud. No se la pierda!!,1
715,715,128924517941788672,2011-10-25 20:02:55,0,0,Universitarios Deportistas invitaron a nuestros alumnos a su facultad de Economía! El deporte es una real... http://t.co/TthgOZV1,1
716,716,127481471291232256,2011-10-21 20:28:45,0,0,Acabamos de volver de la gira del sur y como nos extrañaban... Nos esperaban así http://t.co/yhzgWZSj,0
717,717,127458479295299585,2011-10-21 18:57:24,0,5,"Un dato: Si necesita un kinesiólogo a domicilio contacte a @KineD_ jóvenes emprendedores, comprometidos y muy profesionales!",1
718,718,126381639361232898,2011-10-18 19:38:25,0,0,Están todos invitados!!! sólo hay que agradecer su Protección!!! http://t.co/CUmIpN6F,1
719,719,126340790942318592,2011-10-18 16:56:06,0,1,"RT @KineD_: Hemos alcanzado grandes logros en estos 2 meses con los niños de @Laprotectora , seguimos con toda la energía trabajando por ...",1
720,720,126340760336482304,2011-10-18 16:55:59,0,0,@TerribleDeShoro terrible de buena onda!!!,1
721,721,124943393980817408,2011-10-14 20:23:21,0,3,Hoy es el día de quienes se la juegan todos ls días por un mejor futuro para Chile Gracias a tods nuestros profesores porque cambian vidas!,1
722,722,122384040430014465,2011-10-07 18:53:23,0,0,Hoy nuestro colegio de Codao cumple 58 años y es un claro ejemplo de que una buena administración y profesores comprometidos son la clave!,1
723,723,119502985859567617,2011-09-29 20:05:06,0,0,@elisazulue Gracias por los regalos!! te pasaste.-,1
724,724,118688595484745728,2011-09-27 14:09:00,0,1,"Nuestro Colegio ""Luis García de la Huerta"" de la comuna de Peumo cumple 58 años!!! Y es el mejor de su comuna! http://t.co/FWOb5Z3q",1
725,725,116187138487357440,2011-09-20 16:29:07,0,0,@alfreo_ por ahí va!,1
726,726,114778831621074945,2011-09-16 19:13:00,1,0,@laborsocial saludadas en tu nombre! Gracias J.P.,1
727,727,114760522745917440,2011-09-16 18:00:15,0,0,@KineD_ muchas gracias! Feliz 18 pa Uds. También! Se lo merecen tanto!!!,1
728,728,114760272966721538,2011-09-16 17:59:15,0,0,Aquí se juega rayuela  http://t.co/57GTX72c,1
729,729,114743061233401856,2011-09-16 16:50:52,0,0,Mas de 30 años en la Presidencia de @laprotectora con un pie de cueca Sra. Alicia  http://t.co/KzVvJX18,0
730,730,114739765647126529,2011-09-16 16:37:46,0,0,Y se inaugura la fonda de @laprotectora  http://t.co/0pQyHsOV,0
731,731,114735994678415360,2011-09-16 16:22:47,0,0,"Saben que, hoy se nos fue un niño, encontró a su familia adoptiva!!! Feliz 18 para esa familia con un nuevo integrante!",0
732,732,114734592082186242,2011-09-16 16:17:13,0,0,"@el_valderrama recibidos los saludos por la Paz, directora del CAM. gracias!",1
733,733,114732405776056320,2011-09-16 16:08:31,0,0,Y aquí tenemos a MKT y administración  http://t.co/wdGjUNr2,1
734,734,114732040355708929,2011-09-16 16:07:04,0,0,@el_valderrama salud pa' Ud. También!!!,1
735,735,114731863351894018,2011-09-16 16:06:22,0,0,@iamminocj mucha gracias! Ud. Tb!!,1
736,736,114731352770883584,2011-09-16 16:04:20,0,0,Y aquí tenemos a @eldiadelaje con sus amiguitas de @laprotectora  http://t.co/SDNhF2TJ,1
737,737,114730013907107840,2011-09-16 15:59:01,0,1,"Y aquí, @mruperthuz y sus amigos. Puras buenas personas  http://t.co/MKcOvUXl",1
738,738,114729239655358464,2011-09-16 15:55:56,0,0,Y aquí nuestra presidenta Alicia Amunategui http://t.co/LoiqhIeO,1
739,739,114728811169452032,2011-09-16 15:54:14,0,0,Les presento a nuestro gerente general Francisco Loeser http://t.co/0l1GZTiI,1
740,740,114728477760036864,2011-09-16 15:52:55,0,0,Celebración de 18 con los colaboradores de @laprotectora gracias a quienes lo hicieron posible  http://t.co/Y1jOb0gK,1
741,741,114444114652696576,2011-09-15 21:02:57,0,0,Mañana los trabajadores de @Laprotectora celebramos el 18 con todo...  Un buen asado y un salud por nuestro país y sus niños!!!,1
742,742,114022479692967936,2011-09-14 17:07:32,0,1,Mejorar la calidad de la Educación es tarea de TODOS! Miren lo que pudo lograr uno de nuestros colegios. Gracias!! http://t.co/kalhvrB,1
743,743,113703613347540992,2011-09-13 20:00:28,0,3,Hoy 120 niños de @laprotectora fueron invitados al cine! Mil gracias @mallplaza_chile por ayudarnos a regalar alegría! http://t.co/0Fx0RLw,1
744,744,113700585328492545,2011-09-13 19:48:26,0,0,EDUCAR PREMIÓ A LOS MÁS COMPROMETIDOS DE 8VO BÁSICO http://t.co/T5yie7y,1
745,745,113593686864044033,2011-09-13 12:43:40,0,1,RT @el_valderrama: fin a una etapa provechosa en esta gran iunstitución @laprotectora !! Me voy contento con la experiencia !! http://t. ...,1
746,746,113245500303622145,2011-09-12 13:40:05,1,2,"Voluntario urgente! Necesitamos hacer una página web simple para mostrar y votar por videos de concurso ""Sembrando... http://t.co/4rqA2dG",1
747,747,111415393217818624,2011-09-07 12:27:54,0,0,"Creremos agradecer a Kined Chile, que reúne a grandes profesionales de la Kinesiología, por su gran y real... http://t.co/lQw9bEQ",1
748,748,111086252350124032,2011-09-06 14:40:01,0,1,En villa Magdalena I los instrumentos musicales se rebelan http://t.co/cLFApLI,1
749,749,111086148239106049,2011-09-06 14:39:36,0,0,Esto es parte del trabajo que hacemos en las comunidades gracias a un gran equipo http://t.co/eq0djMC,1
750,750,108933515399278592,2011-08-31 16:05:48,0,0,Nosotros sabemos la diferencia que hacen los buenos profesores! Postula a @ensenachile en http://t.co/U67VxS0,1
751,751,108933070371033089,2011-08-31 16:04:02,0,3,"RT @ensenachile: Hay una sala llena de niños esperando por ti. Postula a @ensenachile hasta este 4 de septiembre, en www.ensenachile.cl !!!",1
752,752,106777350942900224,2011-08-25 17:17:58,0,3,Aquí pueden ver algunas fotos del evento del lunes http://t.co/ToGQwYA. Muchas gracias @Fotosolidaria por el trabajo realizado!,1
753,753,106084980052078592,2011-08-23 19:26:44,0,1,@iamdelafuente eres fundamental para mejorar la realidad de la infancia en Chile. Podemos hacer grandes cosas!!Muchas gracias!!!,1
754,754,105850993312403456,2011-08-23 03:56:58,0,0,Mucha gracias @SoledadOnetto por tu apoyo esta noche!! Tu ayuda hace más fácil nuestro trabajo!,1
755,755,105850481833807872,2011-08-23 03:54:56,0,1,@Fotosolidaria muchas gracias por su trabajo! Se pasaron!,1
756,756,105678883747147776,2011-08-22 16:33:03,0,0,"Hoy lanzamos junto a la Academia de canto de Verónica Villarroel el concurso ""Sembrando Talentos"" en Hotel W... los estaremos informando",1
757,757,102123130687991809,2011-08-12 21:03:46,0,0,@flozulueta  @lalylaura les pido mil disculpas! Me encargaré personalmente! Pero están preciosos!!,0
758,758,102098557703700481,2011-08-12 19:26:07,0,1,Se acuerdan que les contamos que teníamos un jardín nuevo? Se los presentamos: http://t.co/teDfGcX,1
759,759,101027139322773505,2011-08-09 20:28:41,0,0,Miren este video... un niño que logra andar en bicicleta... http://t.co/w89QVYD,0
760,760,100574625481768960,2011-08-08 14:30:33,0,0,"Queremos agradecer las donaciones para el paseo de fin de año de nuestros niños, tenemos nombres de donantes,... http://fb.me/13tdKZsGh",1
761,761,100572615399321600,2011-08-08 14:22:34,0,0,Comenzó  a funcionar nuestro jardín de Chillán! ya podrán ver fotos... los niños están felices!,1
762,762,99131559826821120,2011-08-04 14:56:20,0,1,Amigos! Necesitamos mucha ayuda para llevar a nuestros niños de paseo  http://lockerz.com/s/126507369,1
763,763,98054356452114434,2011-08-01 15:35:54,0,0,Necesitamos que nos ayuden con esto. RT POR FAVOR! http://t.co/HjvhzId,1
764,764,96628090083618816,2011-07-28 17:08:26,0,1,Queremos premiar a 120 niños.. con un paseo a un parque de diversiones pero necesitamos de ti! http://t.co/HjvhzId,0
765,765,96611926922108929,2011-07-28 16:04:13,0,2,Necesitamos financiar paseo de fin de año a 120 niños del programa @EDVCAR  Puedes ayudar con un pequeño monto/ datos http://t.co/3Mn03QG,0
766,766,96230612343586816,2011-07-27 14:49:00,0,0,Nos sumanos a la iniciativa de #catastrocalle ... Tú también puedes hacerlo como voluntario o difundiéndolo en tus redes www.laprotectora.cl,0
767,767,96018539756007424,2011-07-27 00:46:18,0,5,RT @catastrocalle: Yo Cuento! Súmate al equipo de 10.000 voluntarios que participarán en el #catastrocalle. ¡Ellos también cuentan!,0
768,768,95919322119151616,2011-07-26 18:12:03,0,1,"No podemos permitir que niños, jóvenes, adultos o abuelos pasen frío por estar en la calle. Necesitamos voluntarios! #catastrocalle",0
769,769,95549560281251840,2011-07-25 17:42:45,0,1,"Contamos con tu aporte, ingresa a http://t.co/Ce48k5E  y apoya a 8.500 niños hoy!!!",1
770,770,95547351690776576,2011-07-25 17:33:58,0,0,"Espero que hayan tenido unas merecidas vacaciones de invierno! Bienvenidos al 2º semenstre, ánimo!!!!",1
771,771,94467434911764480,2011-07-22 18:02:46,0,0,@MacaDuenas Hola! voluntariado@protectora.cl,1
772,772,93729237919473664,2011-07-20 17:09:26,0,1,Amigos! necesitamos voluntarios URGENTE!!!! http://fb.me/LLowBHNo,1
773,773,93725697079640064,2011-07-20 16:55:22,0,6,Buscamos voluntarios para el 2º semestre contáctanos a voluntariado@protectora.cl 8.500 esperan! @iamdelafuente ayúdanos a difundir xfa!,0
774,774,93725273014538240,2011-07-20 16:53:41,0,0,En campaña: voluntarios para el 2º semestre. voluntariado@protectora.cl Los niños están esperan! @SoledadOnetto ayúdanos con la difusión pls,0
775,775,93349406358777856,2011-07-19 16:00:07,0,1,"RT @EDVCAR: Voluntario, no te olvides: Hoy, 18:30, Primera capacitación y evaluación de EDVCAR en la Torre Entel! Los esperamos.",1
776,776,93345522340990976,2011-07-19 15:44:41,1,0,Queremos agradecer a @SoledadOnetto por su apoyo y compromiso con los niños del país! Contamos contigo!!!,1
777,777,93076228797501440,2011-07-18 21:54:36,0,6,"Necesitamos voluntarios para el 2do. semestre en talleres deportivos, artísticos, apoyo pedagógico de lunes a... http://fb.me/XejWuo0D",1
778,778,93070094980218880,2011-07-18 21:30:14,0,2,"Quieres ser voluntario de La Protectora, escríbenos a voluntariado@protectora.cl",1
779,779,91522855380058112,2011-07-14 15:02:03,0,1,Estamos felices! el próx. mes abriremos un nuevo jardín gratuito en Chillán.,1
780,780,90817847407816704,2011-07-12 16:20:36,0,1,Por qué hoy día no hace un buen negocio e invierte en INFANCIA? ww.laprotectora.cl/colecta_datos.php,1
781,781,90433834973265920,2011-07-11 14:54:41,0,1,Alguien que quiera hacer su práctica o volunt. en coord. y producción de eventos con nosotros?/ mail: voluntariado@protectora.cl RT PLS,1
782,782,89430162822803456,2011-07-08 20:26:27,0,1,Si quieres ser voluntario o realizar tu practica en Coordinación o Producción de Eventos escríbenos a voluntariado@protectora.cl,1
783,783,88676058882256896,2011-07-06 18:29:54,0,0,"Estamos muy contentos, podremos participar en la First Lego League este año gracias a sus donaciones. LOS NIÑOS Y PROFESORES ESTÁN FELICES!",1
784,784,88629196645089280,2011-07-06 15:23:41,0,0,@rosalbazimbardi MUCHAS GRACIAS POR EL APOYO!....,1
785,785,88353782567673856,2011-07-05 21:09:17,1,1,@angelicacastro_ @iamdelafuente MUCHAS GRACIAS POR EL APOYO!!... Sembrando sonrisas juntos!,1
786,786,88348939849441281,2011-07-05 20:50:03,0,1,"¿Quieres donar para que podamos mandar un equipo a la first lego league?, aquí encontrarás formas de donar! http://fb.me/NLJRdRzX",1
787,787,88348163022401536,2011-07-05 20:46:58,0,0,"QUEREMOS PARTICIPAR EN UN CONCURSO PARA COLEGIOS  DE LEGO PERO NO TENEMOS LOS FONDOS PARA LA INSCRIPCIÓN, EL AÑO... http://fb.me/xq7FjZxe",1
788,788,87890943902097408,2011-07-04 14:30:08,0,1,Hoy comenzó a trabajar el equipo completo de voluntarios de @americasolidari en nuestros centros del Sur. Gracias por el compromiso!!,1
789,789,85714554880921601,2011-06-28 14:21:57,0,0,Buenos Días! las clases vuelven completamente a la normalidad en nuestros colegios! Gracias a todos!!!,1
790,790,84297469994868736,2011-06-24 16:30:57,0,0,Necesitamos tu ayuda URGENTE! http://fb.me/IKjev51o,0
791,791,84258614889562112,2011-06-24 13:56:33,0,0,"Información Oficial:  Hoy, Viernes 24 de Junio, hay clases normales en el Colegio Técnico Las Nieves.",1
792,792,83590340929527808,2011-06-22 17:41:04,0,0,Ocupémonos del futuro... LOS NIÑOS...  Conoce nuestra labor en www.laprotectora.cl,1
793,793,82849780782477313,2011-06-20 16:38:21,0,0,NUESTRAS ALUMNAS QUIEREN ESTUDIAR! APÓYALAS http://fb.me/z2QCnH30,1
794,794,80994389039661058,2011-06-15 13:45:41,0,0,Necesitamos de ti... creemos que procurar el bienestar de los niños es un DEBER de todos ¡somos responsables de su felicidad!!,1
795,795,80702553985257472,2011-06-14 18:26:02,0,2,Pueden encontrar las formas de donar en nuestra página  o directamente este enlace para dar con tu t. de crédito! http://fb.me/AYENwuMZ,1
796,796,80672223601500160,2011-06-14 16:25:31,0,1,No crees que hoy es un gran día para comenzar a apoyar nuestra labor?... son 8.500 niños que merecen soñar!,1
797,797,80280722635620352,2011-06-13 14:29:50,0,0,A. Einstein dijo que la palabra progreso no tiene sentido mientras haya niños infelices... Con tu ayuda podemos construir real progreso!,0
798,798,75640676280315904,2011-05-31 19:11:57,0,4,Si te interesa ser voluntario de la Protectora de la Infancia escríbenos a voluntariado@protectora.cl,1
799,799,73035049892712448,2011-05-24 14:38:07,0,4,"Quieres hacer un taller de teatro, cocina o deporte a los niños de La Protectora, escríbenos a voluntariado@protectora.cl, por favor RT",1
800,800,71719349886529536,2011-05-20 23:30:00,0,4,Seguimos en Colecta mañana...hasta las 14:00 hrs.,1
801,801,71719250854821889,2011-05-20 23:29:36,0,1,Muchas gracias a todos los que han aportado!!!! y a nuestros voluntarios se pusieron la camiseta por los niños de La Protectora,1
802,802,71684130080960513,2011-05-20 21:10:03,0,1,"RT @james_tornado: pongase con @Laprotectora  de la infancia, la violencia física contra los niños no es un juego y deja secuelas de por ...",0
803,803,71683416747294720,2011-05-20 21:07:13,0,0,@natiromanini Jajajajajajajaaaaaaaaaaa,1
804,804,71632730034679809,2011-05-20 17:45:48,0,1,RT @Pimpoyo: @Laprotectora Vamos Protectora!!! Ya colaboré!!! suerte tienen todo mi apoyo,1
805,805,71630542008893440,2011-05-20 17:37:06,0,1,RT @dianneberger: Yo ya me puse c la colecta... Voluntarios pinteaditos y buena onda... @Laprotectora,1
806,806,71618287225667584,2011-05-20 16:48:24,0,1,RT @tomacho22: Hoy es la campaña de la @Laprotectora sacar una moneda y ayudar por está linda causa @flozulueta,1
807,807,71618216560033792,2011-05-20 16:48:08,0,1,RT @ETIKAI: @laborsocial @LAPROTECTORA EXITOOOO!!!....,1
808,808,71616866501664768,2011-05-20 16:42:46,0,2,RT @natiromanini: Recuerde la #colectaLaprotectora hoy!!! Son 8.500 niños!!! @Laprotectora,1
809,809,71615686983680000,2011-05-20 16:38:04,0,2,RT @lili_i: 3. Hicieron su aporte a @Laprotectora hoy??? Hacen un trabajo espectacular con los niños/as,1
810,810,71615485770346496,2011-05-20 16:37:17,0,1,RT @emiliapgc: Y? Ya aportó a la Colecta de @Laprotectora ?? Hoy puede haceruna pequeña gran diferencia para 104 niños en Chillán!,1
811,811,71610487120478209,2011-05-20 16:17:25,0,1,"RT @emiliapgc: Hoy puedes ayudar a equipar al jardín de Chillán de @Laprotectora, aporta en la Colecta aquí!!! http://bit.ly/lyZyDx (Mir ...",1
812,812,71609304419016705,2011-05-20 16:12:43,0,92,"RT @lupesepulveda: ME ACABAN DE ROBAR LA CARTERA EN EL STAR BUCKS DE LYON! SI ALGUIEN VE UNA CARTERA NEGRA BOTADA, DOCS, AVISE ACÁ! RT",1
813,813,71590223125032960,2011-05-20 14:56:53,0,0,Necesitamos su apoyo!!! sigamos colaborando con los niños de la Protectora!!,0
814,814,71585526347612161,2011-05-20 14:38:14,0,0,Ya hizo su aporte a la Colecta de @Laprotectora ?? Mándenos una foto de su sticker!! Gracias!!!,1
815,815,71580400442548224,2011-05-20 14:17:52,0,1,RT @Educacion2020: RT @ElpipeTuiter: #foro2020 Lo que me gustaría escuchar este 21 de mayo es aumentó inversión en educación en 1 punto  ...,1
816,816,71573595943485440,2011-05-20 13:50:49,0,1,RT @gustavoromanini: Hoy puedes cooperar con La Protectora de la Infancia. Cc @natiromanini http://yfrog.com/h87zgktj,1
817,817,71561508538155008,2011-05-20 13:02:47,0,3,RT @laborsocial: VIERNES 20 MAYO: COLECTA nacional @LAPROTECTORA de la INFANCIA http://www.youtube.com/watch?v=GhmwbmR2V0g Por favor tu  ...,1
818,818,71561460089757696,2011-05-20 13:02:36,0,1,RT @juan_pablo_vera: VIERNES 20 MAYO: COLECTA nacional @LAPROTECTORA de la INFANCIA http://www.youtube.com/watch?v=GhmwbmR2V0g Por favor ...,1
819,819,71561390405591040,2011-05-20 13:02:19,0,1,RT @emiliapgc: No se quede sin hacer su aporte!!! http://t.co/NtyjhGD vía @Laprotectora,1
820,820,71559420752044032,2011-05-20 12:54:30,0,3,"¿No se encontró con un voluntario en el camino a la pega? No se preocupe, puede donar en línea aquí: http://bit.ly/lyZyDx",1
821,821,71558821843189760,2011-05-20 12:52:07,0,1,RT @flozulueta: RT: @KateMedioRon @flozulueta mi quina inauguró una alcancia de la protectora en Los Héroes. Qué tal? // Eh! generosa! O ...,1
822,822,71550973184712704,2011-05-20 12:20:56,0,2,Hoy esperamos su aporte en calle o por la web en http://bit.ly/mJl91c - COLECTA LA PROTECTORA -por los niños de los jardines infantiles.,0
