,Unnamed: 0,A,date,C,D,content,polarity
136,136,674670618759983104,2015-12-09 19:23:04,0,0,¿ABURRIDO EN #VERANO? #TALLERES ENSEÑAN A NIÑOS Y JÓVENES SOBRE #CIENCIA Y #TECNOLOGÍA ---&gt; https://t.co/FGFkTRrcOR https://t.co/LGbZNAq8sX,1
137,137,674643173663096832,2015-12-09 17:34:01,0,0,CREATIVIDAD Y FOTOGRAFÍA EN TALLERES #COLOREARTECHILE ---&gt; https://t.co/FzTdxdJcvH https://t.co/SejBZ4pM8v,1
138,138,674635145387728896,2015-12-09 17:02:07,0,0,Diez premios #Nobel se reunirán con escolares chilenos en #Santiago. Info---&gt; https://t.co/iuUbfQjKCw,1
139,139,674596723302395908,2015-12-09 14:29:26,1,0,#TESTIMONIO: DESCUBRIENDO EL #MOVIMIENTO ---&gt; https://t.co/aTvrXYEuS3 https://t.co/c8K0Gt2BNP,1
140,140,674588891282739201,2015-12-09 13:58:19,0,0,DESTACAN A ESCUELAS QUE SURGIERON PESE A LA ADVERSIDAD: https://t.co/N2jAn0Tvoj https://t.co/fCrfTj4aPp,1
141,141,673986100877115392,2015-12-07 22:03:03,2,1,AKADEMIA DE #BAILESGRIEGOS PARTICIPA EN GALA DE ESCUELA GRECIA DE #CURICÓ --&gt; https://t.co/8KID5yALUF https://t.co/Jhc6XSlg48,1
142,142,673879893625597952,2015-12-07 15:01:01,0,0,CALIDAD Y PROYECCIÓN EN MUESTRA DE LOS GANADORES DEL CONCURSO PREMIO JÓVENES TALENTOS --&gt; https://t.co/sqR04J2jfR https://t.co/37PirP2bAJ,1
143,143,673523052487938048,2015-12-06 15:23:03,0,1,#Testimonio: Descubriendo las letras ---&gt; https://t.co/DCcNNuVAwg cc @balm_artejoven https://t.co/bfcHGOqO4g,1
144,144,673503420305686532,2015-12-06 14:05:03,0,0,AKADEMIA DE #BAILESGRIEGOS PARTICIPA EN GALA DE ESCUELA GRECIA DE #CURICÓ --&gt; https://t.co/8KID5yALUF https://t.co/a2AAypFfk6,1
145,145,673266121546457088,2015-12-05 22:22:06,0,0,#Testimonio: Descubriendo las letras ---&gt; https://t.co/DCcNNuVAwg cc @balm_artejoven https://t.co/VeoPWW2Ar9,1
146,146,673155138958155776,2015-12-05 15:01:06,0,1,CALIDAD Y PROYECCIÓN EN MUESTRA DE LOS GANADORES DEL CONCURSO PREMIO JÓVENES TALENTOS --&gt; https://t.co/sqR04J2jfR https://t.co/z7qaEaofst,1
147,147,672858161041178624,2015-12-04 19:21:01,0,0,#Testimonio: Descubriendo las letras ---&gt; https://t.co/DCcNNuVAwg cc @balm_artejoven https://t.co/OeBf5XRKBe,1
148,148,672823184463278081,2015-12-04 17:02:02,0,3,Diez premios #Nobel se reunirán con escolares chilenos en #Santiago. Info---&gt; https://t.co/iuUbfQjKCw,1
149,149,672806341346365440,2015-12-04 15:55:06,0,0,AKADEMIA DE #BAILESGRIEGOS PARTICIPA EN GALA DE ESCUELA GRECIA DE #CURICÓ --&gt; https://t.co/8KID5yALUF https://t.co/SwRskt38HB,1
150,150,672792525409652736,2015-12-04 15:00:12,0,0,CALIDAD Y PROYECCIÓN EN MUESTRA DE LOS GANADORES DEL CONCURSO PREMIO JÓVENES TALENTOS --&gt; https://t.co/sqR04J2jfR https://t.co/iRPV8FWdjc,1
151,151,672450252956372993,2015-12-03 16:20:08,0,4,RT @Fmaradentro: Hicimos un taller gratuito para profesores en Valparaíso. Intervenimos el paisaje con @coloreartechile y @Anilinas https:/…,1
152,152,672450210283528194,2015-12-03 16:19:58,0,3,RT @Patrimoniovina: Gracias @fundmustakis por su trabajo con la comunidad en @vinadelmar a través de su escuela de cuenta cuentos https://t…,1
153,153,672443932421173250,2015-12-03 15:55:01,0,0,AKADEMIA DE #BAILESGRIEGOS PARTICIPA EN GALA DE ESCUELA GRECIA DE #CURICÓ --&gt; https://t.co/8KID5yALUF https://t.co/aSs84EHn1H,1
154,154,672439919982186497,2015-12-03 15:39:04,0,0,#Zim_Mustakis se renueva en el #Museo #Precolombino con la cultura #Paracas! Info--&gt; https://t.co/adMZ5Wr1GQ https://t.co/Bs5Kw46wx2,1
155,155,672430127473528835,2015-12-03 15:00:10,1,1,CALIDAD Y PROYECCIÓN EN MUESTRA DE LOS GANADORES DEL CONCURSO PREMIO JÓVENES TALENTOS --&gt; https://t.co/sqR04J2jfR https://t.co/gd5OfFvrcE,1
156,156,672167870676078592,2015-12-02 21:38:03,0,0,#Zim_Mustakis se renueva en el #Museo #Precolombino con la cultura #Paracas! Info--&gt; https://t.co/adMZ5Wr1GQ https://t.co/GvPkOCDihO,1
157,157,672144965552619524,2015-12-02 20:07:02,0,0,LA #MÚSICA Y LAS #ARTES FLORECIERON EN #PUENTEALTO ---&gt; https://t.co/97u3zuoHUs https://t.co/EkSPcnKu1S,0
158,158,672078529819840514,2015-12-02 15:43:02,0,0,AKADEMIA DE #BAILESGRIEGOS PARTICIPA EN GALA DE ESCUELA GRECIA DE #CURICÓ --&gt; https://t.co/8KID5yALUF https://t.co/2mwY56p0El,1
159,159,672071511054815232,2015-12-02 15:15:09,0,0,CALIDAD Y PROYECCIÓN EN MUESTRA DE LOS GANADORES DEL CONCURSO PREMIO JÓVENES TALENTOS --&gt; https://t.co/sqR04J2jfR https://t.co/oBHbHV7IO2,1
160,160,672058002489401346,2015-12-02 14:21:28,0,0,#Testimonio: Descubriendo las letras ---&gt; https://t.co/DCcNNuDZEI cc @balm_artejoven https://t.co/ZOcdsJK7vh,1
161,161,672052386416959488,2015-12-02 13:59:09,0,0,¡Bellísimo! :) https://t.co/Ii1lJZkmtL,1
162,162,671788625135185920,2015-12-01 20:31:04,0,0,¡Taller para profesores sobre intervenciones de arte en el paisaje y fotografía este 2 de #diciembre! ¡Inscríbanse! https://t.co/X5a4qW1iNa,0
163,163,671699925156167680,2015-12-01 14:38:36,0,0,#Zim_Mustakis se renueva en el #Museo #Precolombino con la cultura #Paracas! Info--&gt; https://t.co/adMZ5WID5q https://t.co/BByfEfXtEG,1
164,164,671698117004271616,2015-12-01 14:31:25,1,1,¡Taller gratuito para profesores sobre intervenciones de arte en el paisaje y fotografía este 2 de #diciembre! https://t.co/Uskfjroz25,0
165,165,671497718863257600,2015-12-01 01:15:06,0,0,"Orgullosos de las #100 #Mujeres líderes, especialmente de quienes se vinculan a nosotros https://t.co/vIzzMIPq3p https://t.co/V70fPmsBmx",1
166,166,671436296401719297,2015-11-30 21:11:02,1,0,Mira las fotografías de la Presentación Final del #CircoFrutillar --&gt; https://t.co/9gCbgkxspn https://t.co/h8jvX9FaxE,1
167,167,671376908261572609,2015-11-30 17:15:03,0,0,#ESCOLARES SE LUCIERON EN PRESENTACIÓN FINAL DE ESCUELA DE #MÚSICA #PAPAGENO. Lee aquí --&gt; https://t.co/34KVrGJfew https://t.co/DiX3Vxd22J,1
168,168,671373396765093891,2015-11-30 17:01:05,3,1,Diez premios #Nobel se reunirán con escolares chilenos en #Santiago. Info---&gt; https://t.co/iuUbfQjKCw,1
169,169,671345526978289664,2015-11-30 15:10:21,0,0,Mira las fotografías de la Presentación Final del #CircoFrutillar --&gt; https://t.co/9gCbgkP3NX https://t.co/pjnoXcOFuH,1
170,170,671014775011151872,2015-11-29 17:16:03,2,1,#ESCOLARES SE LUCIERON EN PRESENTACIÓN FINAL DE ESCUELA DE #MÚSICA #PAPAGENO. Lee aquí --&gt; https://t.co/34KVrGJfew https://t.co/lhDaXi4bSz,1
171,171,670990112365260801,2015-11-29 15:38:03,0,0,#ESCUELA DE CUENTA #CUENTOS ALEGRA #NOVIEMBRE CON HISTORIAS Info --&gt; https://t.co/f9RuIw8P3M https://t.co/0MecXB5Eom,0
172,172,670981809321054209,2015-11-29 15:05:04,1,1,¡Últimos días! Hasta el 29 de noviembre pueden visitar muestra con ganadores de #ColorearteChile en @ArtequinVina -&gt; https://t.co/dMlNJkxBpF,1
173,173,670980053790945280,2015-11-29 14:58:05,0,0,Te invitamos a conocer #Zim_Mustakis #Precolombino y aprender sobre los #Paracas https://t.co/TaMu2F4mWs https://t.co/fxqGCNZZ1D,0
174,174,670748779172130818,2015-11-28 23:39:05,1,1,"Orgullosos de las #100 #Mujeres líderes, especialmente de quienes se vinculan a nosotros https://t.co/vIzzMIPq3p https://t.co/36bwGp3yUJ",1
175,175,670649366063935488,2015-11-28 17:04:03,0,2,¡Últimos días! Hasta el 29 de noviembre pueden visitar muestra con ganadores de #ColorearteChile en @ArtequinVina -&gt; https://t.co/dMlNJkxBpF,1
176,176,670360723462057984,2015-11-27 21:57:05,0,1,Te invitamos a conocer #Zim_Mustakis #Precolombino y aprender sobre los #Paracas https://t.co/TaMu2F4mWs https://t.co/d9oQhaG4Z8,0
177,177,670317378106998785,2015-11-27 19:04:51,1,0,¡Últimos días! Hasta el 29 de noviembre pueden visitar muestra con ganadores de #ColorearteChile en @ArtequinVina -&gt; https://t.co/dMlNJkg0y7,1
178,178,670289765103595520,2015-11-27 17:15:08,0,0,#ESCOLARES SE LUCIERON EN PRESENTACIÓN FINAL DE ESCUELA DE #MÚSICA #PAPAGENO. Lee aquí --&gt; https://t.co/34KVrGJfew https://t.co/kWs7KWcWPv,1
179,179,670240928590794753,2015-11-27 14:01:04,0,0,Te invitamos a conocer #Zim_Mustakis #Precolombino y aprender sobre los #Paracas https://t.co/TaMu2F4mWs https://t.co/YyrAGSpdHi,0
180,180,670234884951031808,2015-11-27 13:37:03,0,1,#ESCUELA DE CUENTA #CUENTOS ALEGRA #NOVIEMBRE CON HISTORIAS Info --&gt; https://t.co/f9RuIw8P3M https://t.co/r9zGYwXY4k,0
181,181,670048652157587456,2015-11-27 01:17:02,2,4,#ESCOLARES SE LUCIERON EN PRESENTACIÓN FINAL DE ESCUELA DE #MÚSICA #PAPAGENO. Lee aquí --&gt; https://t.co/34KVrGJfew https://t.co/H2VCcYRM0o,1
182,182,670021751208710145,2015-11-26 23:30:08,0,1,"DESCUBRIENDO SONIDOS. Lee este lindo testimonio, aquí --&gt; https://t.co/iHmH9uKszp https://t.co/Ml5lsTQAhQ",1
183,183,669922610394873856,2015-11-26 16:56:11,0,0,#Zim_Mustakis #Precolombino se renovó! Ahora #Descubre #Juega y #Aprende sobre los #Paracas https://t.co/TaMu2EMM4U https://t.co/z7xQPG8P5b,1
184,184,669912183162208256,2015-11-26 16:14:45,0,0,#ESCOLARES SE LUCIERON EN PRESENTACIÓN FINAL DE ESCUELA DE #MÚSICA #PAPAGENO. Lee aquí --&gt; https://t.co/34KVrH0QD6 https://t.co/sn96x3fqS6,1
185,185,669909477500575744,2015-11-26 16:04:00,0,1,"RT @balm_artejoven: Mira las imágenes de la premiación #JóvenesTalentos, junto a @fundmustakis en @centroGAM https://t.co/ssEPoQX4RW https:…",0
186,186,669908911487623168,2015-11-26 16:01:45,0,0,Diez premios #Nobel se reunirán con escolares chilenos en #Santiago. Info---&gt; https://t.co/iuUbfQBm16,1
187,187,669875148443488256,2015-11-26 13:47:35,0,0,Muy buen seminario sobre medios de comunicación en Chile: diálogos de… https://t.co/yYugGX2Hrl,1
188,188,669550561008689152,2015-11-25 16:17:48,0,2,RT @ZimMustakis: Desde hoy comenzamos a vivir la #cultura #Paracas en #Zim_Mustakis 👌😀 https://t.co/Vim9mXNOih,1
189,189,669246110687342592,2015-11-24 20:08:01,1,0,#HOY: PROYECTOS GANADORES DEL PREMIO JÓVENES TALENTOS SE EXHIBEN EN EL GAM https://t.co/qYOMfDQ4Lz @balm_artejoven https://t.co/u2vZGOfNcb,1
190,190,669224737969602560,2015-11-24 18:43:05,1,0,Junto a @vinadelmar y @ArtequinVina los invitamos a la presentación final de la #ECC de la ciudad jardín https://t.co/veAqIobkjx,1
191,191,669175394545725440,2015-11-24 15:27:01,1,2,#HOY a las 19 hrs Presentación final de nivel avanzado de alumnos de @ECCMustakis. Info--&gt; https://t.co/zoQRtQGUh0 https://t.co/3AsepEutyg,1
192,192,669170634769977345,2015-11-24 15:08:06,0,5,RT @centroGAM: ¡Hoy! Talento joven se presenta y premia: #JóvenesTalentos2015 @balm_artejoven @fundmustakis https://t.co/2TEveM2lkr https:/…,1
193,193,669170552746156034,2015-11-24 15:07:47,0,1,Les dejamos fotografías de los Talleres Familiares realizados en el Museo @ArtequinVina --&gt; https://t.co/TmMPxDcbvV https://t.co/IfFSv3pJyO,1
194,194,669155476962197505,2015-11-24 14:07:52,5,6,#HOY: PROYECTOS GANADORES DEL PREMIO JÓVENES TALENTOS SE EXHIBEN EN EL GAM https://t.co/qYOMfDytU1 @balm_artejoven https://t.co/bjuC3GOyKG,1
195,195,669150529528995840,2015-11-24 13:48:13,0,0,¡LOS ESPERAMOS HOY DESDE LAS 16 HRS EN @centroGAM!  https://t.co/9PEpw65yHm,1
196,196,669149280733671424,2015-11-24 13:43:15,1,0,Junto a @vinadelmar y @ArtequinVina los invitamos a la presentación final de la #ECC de la ciudad jardín https://t.co/veAqIosVI7,1
197,197,669145973285761025,2015-11-24 13:30:06,1,1,#HOY a las 16 hrs. se presentan en @centroGAM las muestras artísticas de #Premio #Jóvenes #Talentos ¡Los esperamos! https://t.co/BWPfadM3ph,1
198,198,668884753936875520,2015-11-23 20:12:07,0,0,24 de #noviembre se presentan en @centroGAM las muestras artísticas de #Premio #Jóvenes #Talentos ¡Los esperamos! https://t.co/3Y6MKVnJrl,1
199,199,668842971282845697,2015-11-23 17:26:05,0,0,Este martes 24 de noviembre Presentación final de nivel avanzado de alumnos de @ECCMustakis. Info--&gt; https://t.co/zoQRtQGUh0,1
200,200,668806970611101699,2015-11-23 15:03:02,1,0,#Arica #Nativa tiene nueva categoría para niños artistas que les guste registrar momentos https://t.co/yLCD9jmrQJ https://t.co/iWaX5MbqiQ,1
201,201,668544004045144064,2015-11-22 21:38:06,0,0,¡A inscribirse en los #Talleres creativos que dictaremos durante #noviembre! Info ---&gt; https://t.co/VAHEJ9lTQW https://t.co/2v5JgxibcT,1
202,202,668436303814397954,2015-11-22 14:30:08,0,0,@ECCMustakis deleitó con cuentos e historias a escolares en #IsladeMaipo https://t.co/4Rr1rtkn5d,0
203,203,668164488827277314,2015-11-21 20:30:02,0,0,@ECCMustakis deleitó con cuentos e historias a escolares en #IsladeMaipo https://t.co/4Rr1rtkn5d https://t.co/ErwlyphnAT,0
204,204,668159975550652416,2015-11-21 20:12:06,1,2,24 de #noviembre se presentan en @centroGAM las muestras artísticas de #Premio #Jóvenes #Talentos ¡Los esperamos! https://t.co/le9EC71Fye,1
205,205,668128546733367296,2015-11-21 18:07:13,0,0,A punto de comenzar el concierto de #fundacionpapageno con @losjaivas #losjaivas en #villarrica https://t.co/gby92fTX2T,1
206,206,668081951702560773,2015-11-21 15:02:04,1,0,#Arica #Nativa tiene nueva categoría para niños artistas que les guste registrar momentos https://t.co/yLCD9jmrQJ https://t.co/d4p9nM4gNm,1
207,207,667885168305147904,2015-11-21 02:00:07,0,0,Este martes 24 de noviembre Presentación final de nivel avanzado de alumnos de @ECCMustakis. Info--&gt; https://t.co/zoQRtQGUh0,1
208,208,667852942435717120,2015-11-20 23:52:04,0,0,Observatorio ALMA y Fundación Mustakis se unen para difundir la Robótica vía @fayerwayer https://t.co/HANzqFrVkl https://t.co/iLSFnek5rv,1
209,209,667805137314811905,2015-11-20 20:42:06,3,4,¡A inscribirse en los #Talleres creativos que dictaremos durante #noviembre! Info ---&gt; https://t.co/VAHEJ9lTQW https://t.co/FO5MvNJ6i0,1
210,210,667797330104418305,2015-11-20 20:11:05,1,0,24 de #noviembre se presentan en @centroGAM las muestras artísticas de #Premio #Jóvenes #Talentos ¡Los esperamos! https://t.co/YI4szznKtQ,1
211,211,667729378294427648,2015-11-20 15:41:04,0,0,¡A inscribirse en los #Talleres creativos que dictaremos durante #noviembre! Info ---&gt; https://t.co/VAHEJ9lTQW,1
212,212,667457075602067456,2015-11-19 21:39:02,1,0,¡A inscribirse en los #Talleres creativos que dictaremos durante #noviembre! Info ---&gt; https://t.co/VAHEJ9lTQW https://t.co/DGsFVulVVi,1
213,213,667424662620647424,2015-11-19 19:30:14,0,0,@ECCMustakis deleitó con cuentos e historias a escolares en #IsladeMaipo https://t.co/4Rr1rtBYtN https://t.co/GPTGCkEjUC,0
214,214,667419961846026243,2015-11-19 19:11:33,0,0,24 de #noviembre se presentan en @centroGAM las muestras artísticas de #Premio #Jóvenes #Talentos ¡Los esperamos! https://t.co/mDsCsAohcM,1
215,215,667417560258887680,2015-11-19 19:02:01,1,0,#Arica #Nativa tiene nueva categoría para niños artistas que les guste registrar momentos https://t.co/yLCD9jE3fj https://t.co/sQwkQ5jKE1,1
216,216,666611738004103168,2015-11-17 13:39:58,0,1,RT @JProgramadores: Buen día para tod@s revisa los contenidos de @JProgramadores en nuestro canal de @YouTube: https://t.co/EsqBTKeZXz http…,1
217,217,666579137612656641,2015-11-17 11:30:25,0,1,RT @Ibacache: Muestra de fotografías #EnElUmbralDelOlvido en El Mercurio https://t.co/qAddiueVFr,1
218,218,666270018074734593,2015-11-16 15:02:05,0,4,RT @PladesFrutillar: Todo un éxito escuela de circo para #Frutillar https://t.co/fZmd0GDA9b @EugenioRengifo @Espinoza_Ramon @FundMustakis,1
219,219,665948659238834176,2015-11-15 17:45:07,0,0,Comentarios como este nos motivan a seguir aportando a la #cultura de manera entretenida en #ZimMustakis #ZIM https://t.co/F0KdLLUAKb,1
220,220,665907119808344065,2015-11-15 15:00:03,0,0,Equipo de #Valparaíso se quedó con el Interescolar de #Robótica Educativa. Info---&gt; https://t.co/UPjpATpGfr https://t.co/eTNQUd31Dy,1
221,221,665617970480066561,2015-11-14 19:51:05,0,0,Niños y sus familias participaron de manera entusiasta y alegre en talleres de #teñido https://t.co/967E3kGuOn https://t.co/ZH4DZywdyg,1
222,222,665268956345835521,2015-11-13 20:44:13,2,3,"La Presentación Final de #CircoFrutillar es un espectáculo lleno de sentimientos, talento y aprendizajes... https://t.co/vyqmeBlAQ1",1
223,223,665259750016360448,2015-11-13 20:07:38,1,0,QUEDA POCO para la Presentación final de #CircoFrutillar #talento #trabajo #perseverancia https://t.co/Ovg4Fac4jB,1
224,224,665222113532358656,2015-11-13 17:38:05,0,0,@abrenner_T1WNS nos visitó y habló de la labor de su organización y #Educación en #Chile  https://t.co/ZxMdjusFL2 https://t.co/gOpguqZ6Qp,1
225,225,665208268696907776,2015-11-13 16:43:04,1,0,Equipo de #Valparaíso se quedó con el Interescolar de #Robótica Educativa. Info---&gt; https://t.co/UPjpATpGfr https://t.co/XgP4TgqqZZ,1
226,226,665188814848204800,2015-11-13 15:25:46,0,2,RT @ALMAObs_esp: Observatorio ALMA y @fundmustakis unidos para difundir la robótica https://t.co/SOMMYfpYg7 https://t.co/0EufTwonCI,1
227,227,665181680894877696,2015-11-13 14:57:25,0,0,¡#HOY! Presentación final de #CircoFrutillar... ¡Los esperamos! https://t.co/aKXIJW6HKE https://t.co/GtVpmNqZbU,1
228,228,664903525034536960,2015-11-12 20:32:08,1,1,Este viernes viviremos la presentación final del #CircoFrutillar en Escuela Claudio #Matte. ¡Los esperamos! https://t.co/RkpXoVBMdO,1
229,229,664848131968778241,2015-11-12 16:52:01,1,1,Niños y sus familias participaron de manera entusiasta y alegre en talleres de #teñido https://t.co/967E3kGuOn https://t.co/zEts6hwgrW,1
230,230,664846624808525824,2015-11-12 16:46:02,0,0,¡Una alegría indescriptible recibir este tipo de comentarios en #Zim! #HayQueIr a #ZimMustakis #cultura entretenida https://t.co/y3IOF3Im4v,1
231,231,664832523776708608,2015-11-12 15:50:00,0,4,RT @abrenner_T1WNS: Gracias a @eldefinido por https://t.co/NSG77EoRrn representando @1WorldSchools @KIPP @ColegiosCree @AptusChile y @fundm…,1
232,232,664483480575700992,2015-11-11 16:43:01,0,0,Equipo de #Valparaíso se quedó con el Interescolar de #Robótica Educativa. Info---&gt; https://t.co/UPjpATpGfr https://t.co/Iw1Gayoiwy,1
233,233,664119779523846144,2015-11-10 16:37:48,1,1,@abrenner_T1WNS nos visitó y habló de la labor de su organización y #Educación en #Chile  https://t.co/ZxMdjusFL2 https://t.co/nW82LzQcDs,1
234,234,664105958709133313,2015-11-10 15:42:53,0,0,Equipo de #Valparaíso se quedó con el Interescolar de #Robótica Educativa. Info---&gt; https://t.co/UPjpATpGfr https://t.co/Q5b4T5X2zA,1
235,235,663482007415037952,2015-11-08 22:23:32,0,0,A pocos minutos de conocer a los ganadores del #IRE #Valparaíso #LaRoboticaEsAhora https://t.co/WgkZrhN3nx,0
236,236,663113061235081217,2015-11-07 21:57:28,0,1,Quedan pocos minutos para conocer a los ganadores de #IRE #LaRoboticaEsAhora #Valparaíso https://t.co/Ms8N4ULxIc,0
237,237,663040228777570305,2015-11-07 17:08:03,1,2,Taller de programación #ALMA en #IRE2015 #LaRoboticaEsAhora https://t.co/3R0ZHwtuD5,1
238,238,663025333671747584,2015-11-07 16:08:52,2,1,Niños aprenden en Taller de matemáticas 3D de barras y nodos en #IRE #Valparaíso #LaRoboticaEsAhora. https://t.co/5QmCtsUKMy,0
239,239,662999452387401728,2015-11-07 14:26:02,0,2,RT @RoboticsBossCEV: @exploravalpo @fundmustakis @robotica_cl @usantamaria @ucvradio   #LaRoboticaEsAhora #RoboticsBoss_IRE2015  Nostros co…,1
240,240,662998826525962240,2015-11-07 14:23:32,0,0,Pronto comenzará el taller de cuenta cuentos. ¡No te lo pierdas! #LaRoboticaEsAhora #FinalNacionaldeRobotica https://t.co/flxHCZKhyl,0
241,241,662994211302600704,2015-11-07 14:05:12,0,0,¡Ya empezó el desafío! Escolares de todo el país reunidos en la #FinalNacionaldeRobótica https://t.co/Y4wiKNJ0rX,1
242,242,662711473790042112,2015-11-06 19:21:42,0,2,RT @abrenner_T1WNS: Mil gracias a @AptusChile @ColegiosCree @fundmustakis por un amistad y alianza c @1WorldSchools abrazo de Tejas! https:…,1
243,243,662685485144391681,2015-11-06 17:38:26,0,1,RT @MakaBallesteros: Que buena los cuentacuentos @fundmustakis,1
244,244,662685475707215872,2015-11-06 17:38:24,0,1,RT @exploravalpo: ¿Gran FDS! El sábado le lleva Final de Interescolar de Robótica https://t.co/coiJ2XdUbo @fundmustakis @robotica_cl @usant…,1
245,245,662629068836315136,2015-11-06 13:54:15,0,1,RT @emersonchuncho: Los mentores aburridos son grandes artistas en sus ratos libre #LaRoboticaEsAhora http://t.co/H0pMBjzYv2,1
246,246,662626223114317824,2015-11-06 13:42:57,1,2,¡AHORA! Pamela Riquelme conversa con @ucvradio sobre la Final Nacional #IRE de este sábado. #LaRobóticaEsAhora...,0
247,247,662264990716555264,2015-11-05 13:47:32,3,1,Este sábado los invitamos al Interescolar de #Robótica Educativa en #Valparaíso #LaRobóticaEsAhora. vía @nacioncl https://t.co/RMKOJ5aNtc,1
248,248,661967022419484673,2015-11-04 18:03:31,1,1,@abrenner_T1WNS nos visita y expone sobre su experiencia con @1WorldSchools en la #Educación 😀👍🏻 https://t.co/EbjhTqvXq0,1
249,249,661931732120289280,2015-11-04 15:43:17,2,1,Exposición #ColorearteChile 2015 El #Color de lo Nuestro disponible hasta el 29 de #noviembre en @ArtequinVina: https://t.co/dMlNJkg0y7,1
250,250,661883137866133504,2015-11-04 12:30:11,0,0,Miren estas fotografías de nuestro trabajo junto a #CircoFrutillar: https://t.co/vOfRAJt9NN,1
