,Unnamed: 0,A,date,C,D,content,polarity
160,160,634093828627165186,2015-08-19 20:05:24,0,0,"@Guatonsalinas queremos contactarte, tiene que ver con esto: https://t.co/YqHrWoyzm5",1
161,161,634091112794300417,2015-08-19 19:54:36,0,0,@sergiofraude necesitamos urgente comunicarnos contigo!!,0
162,162,626735799313276928,2015-07-30 12:47:13,0,2,RT @sentir_creativo: #Risoterapia con las chicas de @SerpajChile #Calama / Haciendo redes positivas con #Arterapia · #SinEstres http://t.co…,1
163,163,626735690986995714,2015-07-30 12:46:47,0,2,RT @vzzaratero: Ahora: Taller de Experiencias de Intervención del Programa de Prevención Focalizada Nelson Mandela #Andacollo http://t.co/B…,1
164,164,625439241724686336,2015-07-26 22:55:09,0,10,RT @serpaj_py: Serpaj Paraguay reclama y exige justicia y verdad en caso #Curuguaty http://t.co/gMrDo6Z8so #JuicioJusto #AnulacionYA http:/…,0
165,165,624608677656334336,2015-07-24 15:54:48,0,1,Buscamos profesional jornada completa para PPC en región de Los Ríos http://t.co/Zi3513VueU @EmplearChile @yokierotrabajar,1
166,166,621038171556605953,2015-07-14 19:26:53,0,9,"RT @SerpajLosLagos: El martes 21 de julio se realizará seminario ""Experiencias locales de trabajo en Infancia y Juventud"" #Castro http://t.…",1
167,167,618757321758507008,2015-07-08 12:23:36,0,0,PPF Peuma Lemn de San Antonio requiere contratar Psicólogo /a jornada completa | Serpaj Chile http://t.co/EBxJ33TTXG,1
168,168,618489823339380736,2015-07-07 18:40:39,0,0,PPF Carmela Jeria de Valparaíso requiere contratar psicólogo jornada completa Ayúdanos a difundir!!| Serpaj Chile http://t.co/t3YsTlJBLC,1
169,169,618481406738608128,2015-07-07 18:07:12,0,2,Capacitando a nuestr@s profesionales de programas especializados. Junto a @andresrivera http://t.co/i1S4JWxKl3,1
170,170,618480015831904256,2015-07-07 18:01:41,0,1,"RT @andresrivera: Capacitación a @SerpajChile Servicio Paz y Justicia de Chile que atienden a niños, niñas y adolescentes en situación de v…",0
171,171,618479197657411584,2015-07-07 17:58:26,0,1,Ya llegó @andresrivera a nuestra jornada para reflexionar sobre diversidad sexual e intervención con niñez y juventud,1
172,172,618455518730940416,2015-07-07 16:24:20,0,0,En la cuarta mesa técnica nacional de nuestros programas especializados. http://t.co/wcW20yNB5t,0
173,173,618220486368079872,2015-07-07 00:50:24,1,1,"Programa Calle Curicó: “No se trata de victimizar a nuestros participantes, sino que  sean mirados con respeto,” http://t.co/qIZ9hQqb3h",0
174,174,618083578660962304,2015-07-06 15:46:23,1,1,"Adolfo Pérez Esquivel: La paz no se regala, se lucha y se construye | Video http://t.co/cTcC6FUtyu",1
175,175,618067770551463937,2015-07-06 14:43:34,0,52,RT @PrensaPEsquivel: Un #ejemplo de #dignidad: #Grecia dijo #NO a la #Troika. http://t.co/uC8aIEYMm4,0
176,176,617007044093214721,2015-07-03 16:28:37,1,0,Compartimos video sobre Campaña contra el gasto Militar en Valparaíso https://t.co/ke5bmaqoGV,0
177,177,616784811437477888,2015-07-03 01:45:33,0,0,Conoce el quehacer de los programas de Serpaj Maule en la voz de su director regional | Serpaj Chile http://t.co/DD16yqqPcx,0
178,178,616061239211479040,2015-07-01 01:50:19,0,0,Serpaj Aysén celebra 8 años de crecimiento y desafíos en la región | Serpaj Chile http://t.co/15VuK1k3Os,1
179,179,616049938842157056,2015-07-01 01:05:25,0,0,Serpaj Tarapacá firma convenio de cooperación con INACAP | Serpaj Chile http://t.co/qZNPB3nz0v,1
180,180,614466104631656449,2015-06-26 16:11:50,0,0,"PEE “Víctor Jara” de Valparaíso requiere contratar Psicólogo/a, Trabajador/a Social y Tutor/a  http://t.co/g0tW0fuT6Q",1
181,181,613733968463175680,2015-06-24 15:42:35,0,4,RT @SerpajAysen: @SerpajChile @serpaj_py @Serpaj_Uruguay Video: Jornada Educación para La Paz y Derechos Hu... http://t.co/EK5kFh4KRL,1
182,182,609422113519349760,2015-06-12 18:08:49,0,4,RT @rodrigotrivino: Buen encuentro cafe dialogo #ac movimiento mapuche con @SerpajChile @SerpajAysen @dankalao @izq_ciu coyhaique http://t.…,1
183,183,609420334329143296,2015-06-12 18:01:44,0,1,@SerpajAysen @SerpajAntofa @SerpajLosLagos Decimos No al Trabajo Infantil http://t.co/PAiVWGdARc,1
184,184,609345410809896961,2015-06-12 13:04:01,0,2,@DemilitarizeDay Muchas gracias! les compartimos nuestro informe nacional de actividades de Serpaj Chile http://t.co/Q5mNnIpW6N,1
185,185,608310597789335552,2015-06-09 16:32:03,0,0,Eres Contador General ó Adm. Contable con exp. en Remuneraciones y Conocimientos en Leyes Lab.? Envia tu CV a: marta.gallardo@serpajchile.cl,0
186,186,608242655403888640,2015-06-09 12:02:04,0,0,Jóvenes de Vallenar asisten a taller “Fútbol para todos” de Serpaj http://t.co/bYfN8Qx7Ti,0
187,187,608238499108679680,2015-06-09 11:45:33,0,0,Jardín Rayito de Paz marchó con sus niños y niñas en el día mundial del medio ambiente http://t.co/5QU6IlJwiY,1
188,188,608072392439644160,2015-06-09 00:45:30,0,0,Jardín Rayito de Paz marchó con sus niños y niñas en el día mundial del medio ambiente http://t.co/AStxeyiYha,1
189,189,608057295029702656,2015-06-08 23:45:30,0,0,Jóvenes de Vallenar asisten a taller “Fútbol para todos” de Serpaj   http://t.co/RjP4Jl6yK9,0
190,190,605815666952650753,2015-06-02 19:18:05,0,0,Buscamos un Psicólogo/a jornada completa para Programa de Rehabilitación. Info en el link: http://t.co/GYmDv8GUZb @RedlosRios @munivaldivia,0
191,191,605815296897589249,2015-06-02 19:16:36,0,0,Buscamos psicólogo/a para Programa de Rehabilitación. Jornada Completa. Más info acá: http://t.co/GYmDv8GUZb cc @austral_losrios,0
192,192,605814779232411650,2015-06-02 19:14:33,0,0,"Atención Psicólogos/as, necesitamos profesional jornada completa en Valdivia.  http://t.co/GYmDv8GUZb @yokierotrabajar @cpsicologos",1
193,193,605368046430076928,2015-06-01 13:39:24,0,4,Los invitamos a sumarse a esta campaña contra el femicidio #NiUnaMenos http://t.co/BDfTn6Usv8,0
194,194,601130652071796736,2015-05-20 21:01:30,0,2,RT @CristianMo11: @SerpajChile Rodrigo Quezada en apoyo a expresos políticos n entrevista de la revista @radiosantamaria http://t.co/uVStk8…,1
195,195,601119734881456129,2015-05-20 20:18:07,0,0,Serpaj Los Ríos se suma a la campaña de Gasto Militar realizando actividad en la plaza de Valdivia  http://t.co/36qdRIPANc,0
196,196,601028842527006720,2015-05-20 14:16:57,2,3,"Menos gasto en armas, MÁS gasto social. Nuestros equipos de Valparaíso entregando info en la Plaza Victoria. http://t.co/w0LersL2n9",1
197,197,600983220105129984,2015-05-20 11:15:40,0,0,Programa Abriendo Caminos “ Amaya” de Serpaj Tarapacá realiza primer encuentro general con familias - SERPAJSERPAJ http://t.co/zNiEwVFKhc,1
198,198,600835993307066368,2015-05-20 01:30:38,0,1,SBC Luis Perez Aguirre de Serpaj Tarapacá realiza actividad para jardines infantiles - SERPAJSERPAJ http://t.co/BHRob9Czqh,1
199,199,600829626043277312,2015-05-20 01:05:20,0,0,Coyhaique: Ex presos y torturados políticos se mantienen en huelga de hambre en todo el país - SERPAJSERPAJ http://t.co/IbpBSnlR4E,0
200,200,600369506129686528,2015-05-18 18:36:59,0,1,RT @liaquintana: En la primera Mesa Provincial en el marco del #DiaMundialContraLaExplotacionSexualComercialInfantil @SerpajChile http://t.…,1
201,201,599590717925765120,2015-05-16 15:02:21,0,0,Serpaj Los Lagos realizó Encuentro de Modalidad de Prevención Focalizada en Puerto Montt - SERPAJSERPAJ http://t.co/Fs9tObiqhd,1
202,202,599382589615505408,2015-05-16 01:15:20,0,0,Unidad de Infancia y Derechos realiza 2º mesa de Trabajo con PRM André Jarlán en la Región del Maule - SERPAJSERPAJ http://t.co/54T21sov6E,1
203,203,599012692263829504,2015-05-15 00:45:29,0,3,Súmate y Denuncia!!! La Explotación Sexual Comercial Infantil Es un Crimen - http://t.co/JSJtFVtKpy,0
204,204,598902419477688320,2015-05-14 17:27:18,0,2,RT @SerpajLosLagos: Puerto Montt: Corte ratificó que imputados en caso de explotación sexual infantil seguirán presos http://t.co/s3y6wBYB1…,0
205,205,598859489832476672,2015-05-14 14:36:43,0,1,VIDEO: Ex presos políticos en huelga de hambre de Valparaíso difunden una pregunta a la presidenta Bachelet - SERPAJSERPAJ...,0
206,206,598844486718980096,2015-05-14 13:37:06,2,9,Pregunta de @HuelgaExPPValpo a presidenta Bachelet. Ayúdanos a difundir @rvfradiopopular cc @GobiernodeChile http://t.co/GWIsMWk467,0
207,207,598837340178636801,2015-05-14 13:08:42,2,15,23 días en huelga de hambre por memoria y justicia. @rvfradiopopular @MuseoDDHHChile @inddhh http://t.co/e6ewcDFSRs,0
208,208,598835727871430657,2015-05-14 13:02:18,0,0,"23 días en huelga de hambre, que espera @GobiernodeChile para resolver estas legítimas demandas @HuelgaExPPValpo http://t.co/QKWcZgpgCk",0
209,209,598831250938408960,2015-05-14 12:44:30,0,9,"RT @HuelgaExPPValpo: Huelguistas en el CNCA, lugar ubicado en plena plaza sotomayor, que el dia 21 sera rodeada de FFAA quien garantizara s…",0
210,210,598831079374639104,2015-05-14 12:43:49,0,16,"RT @HuelgaExPPValpo: Quizás esta sea la última lucha para algunos cros con  secuelas de las torturas, 22 días y será hasta el último... htt…",1
211,211,598665392639344640,2015-05-14 01:45:26,1,0,"OPINIÓN: Personas en Situación de calle, Un trabajo por la vida y la dignidad - SERPAJSERPAJ http://t.co/c5eidZMmeA",0
212,212,598585698292207617,2015-05-13 20:28:46,0,0,Se requiere profesor/a enseñanza media para programa de retención escolar comuna Valparaíso - SERPAJSERPAJ http://t.co/WAE9ybRwlx,1
213,213,598478007020453888,2015-05-13 13:20:50,0,0,Necesitamos Psicologo/a para PLE Silva Henriquez de Tocopilla interesados/as ver esta info: http://t.co/KRZMCJwZuH cc @pegasconsentido,0
214,214,598476564175654912,2015-05-13 13:15:06,0,1,RT @SerpajLosLagos: Imputados en caso de explotación sexual infantil seguirán presos http://t.co/iUkAjucZ2C @SerpajChile,0
215,215,598303002173317120,2015-05-13 01:45:26,0,0,Continúa campaña de Serpaj Los Lagos que busca implementar biblioteca comunitaria en Puerto Montt - SERPAJSERPAJ http://t.co/SIFXiA1h2p,0
216,216,597038950314835968,2015-05-09 14:02:32,0,1,SERPAJ Metrapolitano realiza campaña contra gasto militar en comunas de Lo Prado y Quinta Normal http://t.co/Xwwli20h3X,0
217,217,596839589429522433,2015-05-09 00:50:21,0,1,SERPAJ Metrapolitano realiza campaña contra gasto militar en comunas de Lo Prado y Quinta Normal http://t.co/jK3TEC8ryx,0
218,218,596687396994949120,2015-05-08 14:45:36,0,1,SERPAJ Metrapolitano realiza campaña contra gasto militar en comunas de Lo Prado y Quinta Normal http://t.co/p6ygaXSd71,0
219,219,596498612370149376,2015-05-08 02:15:26,0,0,Serpaj Coquimbo celebra el día del trabajo con todo el equipo regional - SERPAJSERPAJ http://t.co/vPAu9D4CyV,1
220,220,596487419488301057,2015-05-08 01:30:57,0,0,Serpaj El Maule firma convenio con Universidad Santo Tomás de Talca - @SantoTomas_ST http://t.co/84W13jdtuN,1
221,221,596400463903334401,2015-05-07 19:45:25,0,0,Buscamos psicóloga/o para CTR de Adultos Pablo Neruda en Valpo. http://t.co/aZlFnhYL0K @pegaschile,0
222,222,596396225387171842,2015-05-07 19:28:35,0,1,Necesitamos Psicólogo/a o Trab. Social para dirección de PPF en San Felipe (V región) interesados: http://t.co/YkIOyZMrz3 @pegasconsentido,1
223,223,596396112510062592,2015-05-07 19:28:08,0,2,Necesitamos Psicólogo/a o Trab. Social para dirección de PPF en San Felipe (V región) interesados: http://t.co/YkIOyZMrz3 @yokierotrabajar,1
224,224,596365801977991168,2015-05-07 17:27:41,0,3,"RT @SerpajLosLagos: La Explotación Sexual Comercial de Niños, Niñas y Adolescentes (ESCNNA) es un grave crimen ¡Denúncialo! @SerpajChile ht…",0
225,225,596296900489383936,2015-05-07 12:53:54,1,0,Este es un registro audiovisual que realizamos la semana pasada: https://t.co/bFdzjy1KyJ urge pronta solucion para @HuelgaExPPValpo,1
226,226,596295963045699584,2015-05-07 12:50:10,0,4,RT @SerpajLosLagos: ¿Sabías q Chile es el 3º país sudamericano que más gasta en defensa/armamento? Esta y otras cifras acá: http://t.co/gSk…,0
227,227,596295858741747714,2015-05-07 12:49:46,0,2,RT @DemilitarizeDay: Read about the action organized for #GDAMS by @SerpajChile on April 29th : http://t.co/modPFjMMW2 http://t.co/vSeEmOlg…,1
228,228,596295819101347840,2015-05-07 12:49:36,0,3,RT @RamiroGonzalezF: En acción con PEE AMARU y DAM San Felipe. Transferencia técnica. @AconcaguaRIVA @ONG_CAPREIS @SerpajChile http://t.co/…,1
229,229,595592808242745344,2015-05-05 14:16:05,0,0,"Serpaj Aysén se suma contra gasto militar, #aDesarmarElPresupuesto http://t.co/IPNfgc1ccK",0
230,230,595562514324283393,2015-05-05 12:15:43,0,1,"Campaña contra el gasto militar se toma las calles de Arica, #aDesarmarElPresupuesto  http://t.co/iBvDq20dGv",0
231,231,595554925859446784,2015-05-05 11:45:33,0,0,SERPAJ Tocopilla pide menos gasto en armas y más gasto social en el marco de la campaña #aDesarmarElPresupuesto http://t.co/PLxFEolMvT,1
232,232,595403897226821632,2015-05-05 01:45:25,0,0,Tocopilla interviene el centro de la ciudad reclamando menos gasto en armas y más gasto social en el marco de la campaña...,1
233,233,595400270277914624,2015-05-05 01:31:01,0,1,"Compartimos la intervención  realizada en Serpaj Aysén, en el marco de la Campaña contra el Gasto Militar - YouTube http://t.co/4TZx92wDET",1
234,234,595392773508988928,2015-05-05 01:01:13,1,0,"Campaña contra el gasto militar se toma las calles de Arica, #aDesarmarElPresupuesto  http://t.co/HEoAK4rNNn",0
235,235,595385156854251520,2015-05-05 00:30:57,1,0,"Serpaj Aysén se suma contra gasto militar, #aDesarmarElPresupuesto http://t.co/VaHgINovJM",0
236,236,595303658432106496,2015-05-04 19:07:07,1,1,"@MuseoDDHHChile compartiendo el concurso, es importante reforzar la memoria de nuestro país a través de todas las herramientas posibles.",1
237,237,595303381872279552,2015-05-04 19:06:01,0,25,RT @MuseoDDHHChile: ¡A preparar pinceles y lápices! ya está abierto el concurso de ilustración #MalaMemoria participa en malamemoria.cl htt…,1
238,238,593430578709553153,2015-04-29 15:04:10,0,1,Diario La Nación - noticias de Chile y el mundo - Exigen a Aleuy solucionar movilización de ex presos políticos http://t.co/ltpuvs4E37,0
239,239,593430491451236352,2015-04-29 15:03:49,0,0,JUNJI difunde procedimiento para asegurar la calidad de los jardines infantiles http://t.co/yE6n79nx6A,1
240,240,593430342582837248,2015-04-29 15:03:13,0,1,Representante ONU: Chile no tiene una ley de protección de los derechos de la infancia - Cooperativa.cl http://t.co/jXS5HVcTff,0
241,241,593090405652144130,2015-04-28 16:32:26,0,3,"RT @shirleyypunto: ATENCIÓN Últimos 8 cupos!! Seminario ""Tutores de Resiliencia"" consulte: fono: 90030662 o a ceanimvalparaíso@gmail.com ht…",1
242,242,593089858471632896,2015-04-28 16:30:15,0,0,"Inscripciones para el Diplomado en Educación, Memoria y Derechos Humanos | DEP http://t.co/gWpz98qemp",0
243,243,593089756055130114,2015-04-28 16:29:51,0,0,Agrupación de Marinos Antigolpistas de Valparaíso califica de contradictoria la actitud del Gobierno - BioBioChile http://t.co/zBVSYjrneb,1
244,244,593089570197131264,2015-04-28 16:29:07,0,2,Cerca de 70 ex-presos políticos chilenos llevan 15 días en huelga de hambre http://t.co/rF50GYFv7r,0
245,245,593089313258217472,2015-04-28 16:28:06,0,0,"México: Padres, principales victimarios en maltrato infantil | Noticiario Así Sucede http://t.co/0gg9scuVjF",1
246,246,593089126242586624,2015-04-28 16:27:21,0,0,Costa Rica: Impulsan cultura de paz en centros educativos http://t.co/BAadovYTKJ,1
247,247,593088530114584576,2015-04-28 16:24:59,0,0,Uruguay: Denuncian absolución de un represor de la dictadura uruguaya http://t.co/WUKuUpZIh2,0
248,248,593088237134045186,2015-04-28 16:23:49,0,0,ONU: La paz no es solo cosa de hombres | IPS Agencia de Noticias http://t.co/7rkxEUTieO,0
249,249,593087549813456896,2015-04-28 16:21:05,0,0,Colombia y EE.UU. firmaron más cooperación para la paz y el postconflicto | EL UNIVERSAL - Cartagena http://t.co/i62skH7cKz,1
250,250,593087397816053760,2015-04-28 16:20:29,0,0,Argentina: El plan del Papa contra el narcotráfico http://t.co/sh640gkeCY,0
251,251,592867185548271616,2015-04-28 01:45:26,0,0,"A través de escuelas, se promueve la Prevención contra la Explotación Sexual Infantil | http://t.co/qwOcm5CkYo http://t.co/7PGPKnWXjB",0
252,252,592856179484786690,2015-04-28 01:01:42,0,0,Defiende ONU protagonismo juvenil en lucha por la paz  http://t.co/eUki5Mn0We,1
253,253,592493703740203008,2015-04-27 01:01:21,0,1,Masacre de Laja: Confirman lugar donde se inhumaron restos de 19 trabajadores en 1973 - BioBioChile http://t.co/LSk8YjWBUg,1
254,254,591772486271954944,2015-04-25 01:15:29,0,0,Procesan a dos generales de la FACH y Carabineros por asesinatos de 10 miembros del GAP y un hijo de Miria Contreras http://t.co/Y0EstWFz3c,1
255,255,591769924768509952,2015-04-25 01:05:19,0,0,Procesan a dos generales de la FACH y Carabineros por asesinatos de 10 miembros del GAP y un hijo de Miria Contreras http://t.co/iQOMaPTuNQ,1
256,256,591768873436880896,2015-04-25 01:01:08,0,1,Sala Cuna Cerro Alegre de Serpaj Valparaíso realiza Taller de Crianza para Padres y Celebra el Día del Libro - SERPAJSERPAJ...,1
257,257,591761284628127744,2015-04-25 00:30:59,0,1,Masacre de Laja: Confirman lugar donde se inhumaron restos de 19 trabajadores en 1973 - BioBioChile http://t.co/TRAVGLNpoG,1
258,258,591758655839674368,2015-04-25 00:20:32,0,0,Serpaj Los Ríos: Adjudicación de programa “Ruta Calle” permitirá dar atención a personas calle de la ciudad de Valdivia - SERPAJSERPAJ...,0
259,259,591753817584246785,2015-04-25 00:01:19,1,0,Presidente de la Comisión de DD.HH. de la Cámara respalda a Lorena Fríes « Diario y Radio Uchile http://t.co/ZFAporiVo6,0
260,260,591647074938179584,2015-04-24 16:57:09,0,0,PIE Mario Benedetti de la ciudad de Coronel requiere contratar director/a  http://t.co/etM7emeMIY,1
261,261,591618120802000896,2015-04-24 15:02:06,0,0,ARGENTINA: Abren al público documentos de juicios a juntas militares en Argentina http://t.co/oCYQXyQUZg,0
262,262,591602138419240960,2015-04-24 13:58:35,0,0,PDE Mario Benedetti ubicado en Lo Espejo requiere contratar profesores y terapeuta ocupacional  http://t.co/QApuWlqHGU,1
263,263,591309802694914050,2015-04-23 18:36:57,0,0,PIE Pierre Dubois requiere contratar tutor/a media jornada  http://t.co/rvU4TC79jF,1
264,264,591247910211313664,2015-04-23 14:31:01,0,1,Se requiere profesional de las Ciencias Sociales para Centro de Tratamiento en Valparaíso  -  http://t.co/Mrxx0JS3bI,1
265,265,591227712515268609,2015-04-23 13:10:45,0,2,RT @ppizarrokoch: En reunión en La Serena con @SerpajChile Región de Coquimbo #JABCoquimbo @JuntoalBarrio,1
266,266,591029006272716800,2015-04-23 00:01:10,0,0,Centro Día “André Jarlán” de Serpaj El Maule realizó capacitación en oficio para personas en situación de calle - SERPAJSERPAJ...,0
267,267,590666777278963715,2015-04-22 00:01:48,0,0,Serpaj Maule se adjudica por cuarto año programa de apoyo a personas en situación de calle - SERPAJ http://t.co/mJDcV3INWI,0
