,Unnamed: 0,A,date,C,D,content,polarity
150,150,519185562906136577,2014-10-06 18:00:58,0,1,#LeCorbusier es considerado uno de los exponentes más destacados de la arquitectura moderna,0
151,151,519140674445524992,2014-10-06 15:02:36,1,5,¿Sabías que un día como de 1887 hoy nació el arquitecto y pintor suizo-francés #LeCorbusier? #cultura @Tuiteroscultura,1
152,152,517796191271399425,2014-10-02 22:00:06,0,0,"En unos minutos inauguramos Aureus Feeling, con obras inéditas de joyería contemporánea en Espacio Suecia 26 http://t.co/fIeekFSL3v",1
153,153,517789945269080065,2014-10-02 21:35:17,1,0,"¿Sabías que un día como hoy falleció el artista francés, ícono del siglo XX, Marcel #Duchamp? #Curiosidades #arte #cultura",1
154,154,517689312239185920,2014-10-02 14:55:24,1,0,"Escultura cinética creada por #MatildePrez, ubicada en uno de los edificios corporativos de banco Itaú http://t.co/8VdKvYKOiM #ArteCinetico",0
155,155,515510673548517376,2014-09-26 14:38:16,0,1,RT @stgocultura: Conversatorio Palabras Capitales: La cultura popular chilena en la ciudad http://t.co/FZjd8qjB6o,1
156,156,514533023186821120,2014-09-23 21:53:26,0,1,Guggenheim publica 109 libros de arte de forma gratuita en Internet http://t.co/ocl2kZyWMz vía @wwwhatsnew,0
157,157,513851480479391744,2014-09-22 00:45:14,1,1,Participa en el encuentro “Del cordel a las redes sociales” donde se reflexionará la importancia de la #LiraPopular http://t.co/QBCacGkbZV,1
158,158,513659164275789824,2014-09-21 12:01:02,1,1,¡Buenos días amigos! Recuerden que hoy comienza la primavera en todo el hemisferio sur,1
159,159,513402581058846720,2014-09-20 19:01:28,1,1,Luis #Poirot celebra 50 años de trabajo fotográfico con una muestra en el @MNBAChile http://t.co/ITYLtWFKvn #fotografía #chile #arte,1
160,160,513364671836209152,2014-09-20 16:30:50,0,0,Visita la obra más característica del pintor Juan Francisco González perteneciente a la colección del @MNBAChile  http://t.co/BpyesJx5uE,1
161,161,513349583309901824,2014-09-20 15:30:52,1,3,En el mes de la chilenidad la retrospectiva del artista nacional Israel Roa es un imperdible. Visítala también en el @museoartdec...,0
162,162,512640356245331968,2014-09-18 16:32:39,1,1,El 18 de septiembre de 1979 se promulgó la cueca como baile nacional #Curiosidades #Cueca #Chile #FiestasPatrias #Cultura @Tuiteroscultura,0
163,163,512609919439499264,2014-09-18 14:31:43,0,0,¿Sabes qué se celebra hoy? Un 18 de septiembre de 1810 se realizó la primera junta de gobierno de Chie http://t.co/ENRr4KwFtp @educarchile,1
164,164,512344018706251776,2014-09-17 20:55:07,0,1,¡Les deseamos unas felices fiestas patrias! ;),1
165,165,512300566501146625,2014-09-17 18:02:27,0,0,Conoce los secretos tras el cuadro de #Monet que inspiró el Impresionismo a fines del siglo XIX http://t.co/6Bnl7m8ys2 #arte #curiosidades,1
166,166,512262384552280065,2014-09-17 15:30:44,1,0,¿Sabías que los orígenes de las fondas se remontan a principios del siglo XVI?   http://t.co/bMgdyguRnj @MemoriaChilena,0
167,167,511894805786664963,2014-09-16 15:10:06,1,0,Revisa las audioguías del @MNBAChile y encuentra reseñas de una selección de emblemáticas piezas del museo http://t.co/DM64eEMMoK #arte,1
168,168,511621774032007169,2014-09-15 21:05:11,0,0,"#ESCOLARES pueden participar hasta el 6 de octubre en el concurso de fotografía Patrimonial ""Captura tu entorno""  http://t.co/vwzyhRkIp5",1
169,169,510088083359166464,2014-09-11 15:30:50,0,0,Desde hoy pueden visitar en el @MNBAChile la muestra dedicada al artista chileno Juan Francisco Gonzalez http://t.co/BpyesJx5uE #artechileno,1
170,170,507996894111735808,2014-09-05 21:01:12,0,0,"¿Cómo festejar el centenario de #NicanorParra? Visita Parra 100, su primera biografía visual en @centroGAM  http://t.co/o5saAy7eXx",1
171,171,507943974573993985,2014-09-05 17:30:55,0,0,"""El poeta no cumple su palabra si no cambia los nombres de las cosas"" #centenarioParra #NicanorParra #antipoeta #citas #cultura",0
172,172,507907358648201216,2014-09-05 15:05:25,1,2,¿Sabías que #NicanorParra recibió el Premio Nacional de Literatura en 1969? #centenarioParra #antipoeta #literatura #curiosidades,1
173,173,507872195679649792,2014-09-05 12:45:41,0,0,Hoy es el día de uno de los grandes de la literatura chilena. Felicidades a #NicanorParra en su centenario #antipoeta #Parra #cultura #Chile,1
174,174,507641998397169664,2014-09-04 21:30:58,1,0,Este viernes 5 el @consejocultura invita al #parrafraseo nacional de #ElHombreImaginario para celebrar el centenario de #NicanorParra,1
175,175,507566591052357632,2014-09-04 16:31:20,0,0,"Hoy inauguramos en Iquique ""Imagen y Devoción"" la muestra itinerante con obras de arte religioso del @MNBAChile  http://t.co/mXBLOtmLre",1
176,176,507258576671608832,2014-09-03 20:07:23,0,7,RT @MNBAChile: La muestra itinerante presentada por el MNBA y @Fundacion_Itau sigue recorriendo Chile! Mañana llega a Iquique! http://t.co/…,1
177,177,507258529879949313,2014-09-03 20:07:12,1,1,"@monicalvarez Hola Mónica, muchas gracias por tu comentario! Uno de nuestros objetivos es descentralizar la oferta cultural. Saludos ;)",1
178,178,506835256134365184,2014-09-02 16:05:16,0,1,Obras de la colección de pintura religiosa del Museo Nacional de Bellas Artes llegan a Iquique http://t.co/uhzq7I80nt vía @diarioelnortino,0
179,179,506787424518029312,2014-09-02 12:55:12,0,0,¡Buenos días amigos!,1
180,180,506622709082910720,2014-09-02 02:00:41,0,1,Participa en Diálogos con la obra en el @Museo_MAC y recorre la muestra de #Beuys acompañada de una actividad-taller http://t.co/z5LSTBNTkI,1
181,181,506577523669356544,2014-09-01 23:01:08,0,0,Obras de arte religioso llegan este jueves al @MNBAChile http://t.co/KINhtEvqGd vía @soyiquique,1
182,182,506245315746594816,2014-09-01 01:01:03,2,1,Participa el 7 y 8 de octubre en el XVI Seminario sobre Patrimonio Cultural: “Del cordel a las redes sociales” http://t.co/CeYjOLVR9H,1
183,183,505754420521734144,2014-08-30 16:30:24,0,0,"No te pierdas hoy a las 18 PM el documental ""Homenaje a Beuys"" en el @Museo_MAC http://t.co/zMP7OFp9nZ #JosephBeuys @panoramasgratis...",1
184,184,505732062461325313,2014-08-30 15:01:34,0,0,¡Amigos! Que tengan un excelente fin de semana ;),1
185,185,503935633556262912,2014-08-25 16:03:12,0,0,@envalparaiso Saludos para ustedes también ;),1
186,186,503920147175063552,2014-08-25 15:01:40,0,0,"@monipalmaw Hola Mónica, envíanos un DM por favor. Saludos,",1
187,187,502485632284106752,2014-08-21 16:01:25,1,0,"@PilarLoyolaEch @Museo_MAC Hola Pilar, la muestra se encuentra en la sede Parque Forestal. Saludos",1
188,188,502478091705659392,2014-08-21 15:31:27,1,2,"“Todo hombre es artista”, propuso Joseph Beuys. Conoce más de este ícono del arte contemporáneo en el @Museo_MAC http://t.co/3IYVWBAtkp",0
189,189,502199561910095872,2014-08-20 21:04:40,0,3,RT @Museo_MAC: No se pierden este sábado: documentales sobre Beuys para complementar la muestra que armamos con @Fundacion_Itau http://t.co…,1
190,190,501896740166172673,2014-08-20 01:01:22,1,0,"En el marco de la muestra ""Racz, un maestro por descubrir"", te invitamos a participar en diversos talleres de arte http://t.co/ODEd3hytQz",1
191,191,501753218641440769,2014-08-19 15:31:04,0,0,"Te invitamos a visitar ""Racz, un maestro por descubrir"", muestra en la que homenajeamos al destacado artista rumano http://t.co/kEE4aei4uF",1
192,192,501719038087921664,2014-08-19 13:15:14,0,1,¿Sabías que Israel Roa inauguró la cátedra de acuarela en la Escuela de Bellas Artes? No te pierdas su retrospectiva http://t.co/5O9N32XHgT,0
193,193,501541720237297665,2014-08-19 01:30:38,0,1,Hace casi un mes junto al @Museo_MAC abrimos la retrospectiva del alemán Joseph Beuys. Vísitala hasta el 5 de octubre http://t.co/lo8VWj7XAa,1
194,194,501399524360065024,2014-08-18 16:05:36,1,0,En homenaje a la labor de San Alberto Hurtado todos los 18 de agosto se celebra el Día de la #Solidaridad,1
195,195,501390846353502208,2014-08-18 15:31:07,0,0,"Un día como hoy de 1952 falleció Alberto Hurtado Cruchaga, fundador del Hogar de Cristo #historia #chile",1
196,196,497423819859304448,2014-08-07 16:47:35,0,1,"A pocos minutos de inaugurar ""Israel Roa, retrospectiva de un Premio Nacional"" http://t.co/3rQfbjx4Mt",1
197,197,497223207251099648,2014-08-07 03:30:25,1,1,"Las acuarelas Israel Roa, Premio Nacional de Arte 1985, llegan a Fundación Itaú. Entérate de esta nueva muestra aquí http://t.co/ok1ky07YvH",1
198,198,496728732288053248,2014-08-05 18:45:33,0,0,Casi todo listo en nuestro Espacio ArteAbierto para recibir la nueva muestra André Racz: Un maestro por descubrir http://t.co/1n8DNg3jJZ,1
199,199,496712126703357953,2014-08-05 17:39:34,0,4,"RT @Tere_Calvo: ""El arte dejó de ser un fenómeno estético. Es un fenómeno cultural"", Milan Ivelic en #pensaresgratis #beuys @OasisFMChile @…",1
200,200,494520700200562688,2014-07-30 16:31:37,2,0,El @WorldPressPhoto llega nuevamente a Chile. Desde el 1 de agosto en @FTelefonica_CL http://t.co/oNiZskIJAi #panoramas #cultura,1
201,201,494467764971507712,2014-07-30 13:01:16,0,0,¡Buenos días amigos!,1
202,202,494193222512435200,2014-07-29 18:50:20,0,0,"El 5 de agosto inauguramos Racz, un maestro por descubrir. Entérate de todos los detalles de esta muestra http://t.co/JPwYByRfcN",1
203,203,492346198008004609,2014-07-24 16:30:55,0,0,¿Sabes quién es Joseph Beuys? Conoce a este referente del arte del siglo XX http://t.co/nWH8Wdo1ST  @RevistArtishock,1
204,204,491968614938210305,2014-07-23 15:30:32,1,0,Joseph Beuys desde hoy en el @Museo_MAC Revisa un completo reportaje publicado en Artes y Letras http://t.co/KAkh4PDwcv,1
205,205,491738952781815808,2014-07-23 00:17:57,0,1,RT @mofitter: Como siempre @Fundacion_Itau auspiciando grandes exposiciones. Joseph Beuys en el #MAC,1
206,206,491706802615386112,2014-07-22 22:10:11,0,2,A pocas horas de inaugurar Joseph Beuys Obras 1955-1985 en el @Museo_MAC #arte,0
207,207,489892433183141888,2014-07-17 22:00:32,0,0,"Un día como hoy nació Quino, el dibujando y creador de #Mafalda #Curiosidades #comics",1
208,208,489069695510003712,2014-07-15 15:31:16,1,2,¡Disfruta las vacaciones de invierno en familia! Revisa la cartelera cultural infantil que preparó el @consejocultura http://t.co/tWKGICP5EG,0
209,209,488491841437069314,2014-07-14 01:15:05,0,1,¡Atentos! Pronto anunciaremos todos los detalles de la muestra JOSEPH BEUYS. OBRAS: 1955-1985 https://t.co/OeGicqYuqR,1
210,210,488042799594766336,2014-07-12 19:30:45,0,0,"¿Sabías que además de dedicar su vida a las letras, #Neruda fue elegido como senador por las provincias de Tarapacá y Antofagasta?",1
211,211,487991123202572288,2014-07-12 16:05:24,0,0,"Un día como hoy de 1904 nació nuestro Premio Nobel de Literatura, Pablo Neruda #literatura #cultura #historia #Neruda",1
212,212,487670275144974336,2014-07-11 18:50:28,2,4,Tenemos el orgullo de presentar junto a @Museo_MAC por 1era vez en Chile una amplia retrospectiva de Joseph Beuys http://t.co/n5HbDzKujE,1
213,213,487637978865737728,2014-07-11 16:42:08,0,5,RT @Museo_MAC: Ha llegado Beuys!!! Cajas entrando al MAC. Muy emocionados.,1
214,214,486532019862921217,2014-07-08 15:27:27,0,14,RT @redculturacl: ¿Alguna idea de emprendimiento cultural? Ojo con el Programa de incubación de @ProyectoTrama ! http://t.co/GcV0H0a7RT,1
215,215,485824288868405251,2014-07-06 16:35:11,1,0,Este artista combinó la gráfica de los videojuegos con famosas obras de arte. Mira cuál fue el resultado http://t.co/VQx1EjDMyB,0
216,216,485823129739354112,2014-07-06 16:30:34,1,1,¿Aún no visitas la retrospectiva de Sergio Larraín? te contamos que está abierta hasta el 16 de julio http://t.co/4om5PA9Z2C #fotografia,1
217,217,485506087244664832,2014-07-05 19:30:46,0,0,Niños y jóvenes de 9 a 15 años pueden participar en el taller de fotografía análoga en @FTelefonica_CL http://t.co/qXSMGCfcmq,0
218,218,485241919728279552,2014-07-05 02:01:03,1,2,¿Buscas panoramas para este fin de semana? @FTelefonica_CL presenta la muestra Fotoprensa14 #fotografía #fotoperiodismo @Tuiteroscultura,1
219,219,485102086200516609,2014-07-04 16:45:24,0,1,¡Disfruta en familia las vacaciones de Invierno! Inscríbete en las actividades gratuitas que ofrece el @museoartdec http://t.co/ym9fYKc1Ty,0
220,220,485091063414009857,2014-07-04 16:01:36,0,1,71 artistas abordan la complejidad del territorio latinoamericano a través de 400 obras #artechileno http://t.co/7rXbVLVRR2 @MuseoAmparo,1
221,221,484139503272341504,2014-07-02 01:00:27,0,1,¡Nos gusta compartir buenas ideas! ¿Qué te parecen estas imágenes de street art? http://t.co/SI7Jlc0WP3 #art #cultura #graffiti,1
222,222,483958900396683265,2014-07-01 13:02:48,0,0,¡Buenos días amigos!,1
223,223,483784713589768192,2014-07-01 01:30:38,0,0,Fotógrafos latinoamericanos exponen en el International Center of Photography de Nueva York http://t.co/y5yC3NWkgq #cultura,1
224,224,483638646872870912,2014-06-30 15:50:13,0,1,¡Amigos! Hoy cierra la Convocatoria del Premio Itaú Cuento Digital ¿Ya subiste tu cuento? ¡Participa en http://t.co/7QO2KSKTmy!,0
225,225,482923980664627201,2014-06-28 16:30:23,0,0,"No te pierdas en @EstacionMapocho Moda Slow, un encuentro con creaciones textiles que cuidan el medioambiente http://t.co/IEPugkfqNx",1
226,226,482598052503363584,2014-06-27 18:55:16,0,0,Último día para participar en #ConsultaPatrimonio Regiones #Arica #Coquimbo #Santiago #BioBio http://t.co/YGTvVVCWT8,1
227,227,482556628906946560,2014-06-27 16:10:40,0,0,¡Último viernes de junio! Les deseamos un excelente fin de semana ;),1
228,228,482535871036788736,2014-06-27 14:48:11,0,1,RT @mjcalvimontes: Las 7 estaciones de metro más bonitas del mundo - BBC Mundo http://t.co/EF4dY3LRJT // está la de @MetrodeSantiago Univer…,1
229,229,482200455662284800,2014-06-26 16:35:22,0,2,¿Sabías que un día como hoy de 1945 se constituyó la Organización de las Naciones Unidas? #Efemérides @educarchile http://t.co/9BEeN9azzw,1
230,230,481919543313694721,2014-06-25 21:59:07,0,0,"@HSalvarezza Hola Hernán, te pedimos que por favor nos envíes un DM por interno para solicitar algunos datos y resolver tu solicitud ;)",1
231,231,481833222595420160,2014-06-25 16:16:06,0,3,"RT @Accion_RSE: Hoy, a través de ACCIÓN, @FTelefonica_CL Fundación Gasco @Fundacion_Itau y Fundación Minera Los Pelambres firman compromiso…",1
232,232,481452438894157824,2014-06-24 15:03:01,0,0,"@HSalvarezza Hola Hernan, revisaremos tu consulta y te responderemos a la brevedad. Saludos ;)",1
233,233,480375873158512640,2014-06-21 15:45:07,0,0,¡Les deseamos un excelente fin de semana! ;),1
234,234,480062828259577856,2014-06-20 19:01:12,0,2,"¡Un RT por las buenas noticias! Universidad de Chile crea centro cultural para Orquesta Sinfónica, Ballet y Coro http://t.co/UOHi1Bt2Gh",1
235,235,480016026294558721,2014-06-20 15:55:13,0,0,¿Te faltó tiempo para escribir tu cuento? Extendimos el plazo para que participes en el #PremioItaú Cuento Digital http://t.co/rSpWX6OPOb,0
236,236,479297548906414080,2014-06-18 16:20:15,0,0,El homenaje del centenario de Lily Garafulic también convoca a un #concurso para artistas nacionales y extranjeros http://t.co/HYc9DKgsnl,1
237,237,479247780188540929,2014-06-18 13:02:29,0,0,¡Buenos días amigos!,1
238,238,479081155632062465,2014-06-18 02:00:23,0,0,#CONCURSO Si aún no participas en el #PremioItau Cuento Digital ¡Todavía hay tiempo! Sube tu cuento a http://t.co/rSpWX6OPOb,0
239,239,479024515750838273,2014-06-17 22:15:19,0,1,Este viernes el reconocido curador Gerardo Mosquera recuerda los inicios de la Bienal de la Habana http://t.co/8IBPWIfnmS @Museo_MAC,1
240,240,478971632913244160,2014-06-17 18:45:10,0,0,¿Te enteraste tarde del #PremioItau Cuento Digital? Extendimos el plazo para que puedas participar. Sube tu cuento a http://t.co/rSpWX6OPOb,0
241,241,478931429402095616,2014-06-17 16:05:25,0,0,"La Revista MásDeco destacó Occhio Mobile, la exposición de arte cinético italiano que inauguramos recientemente http://t.co/2mZ4MPRauv",1
242,242,478930112478720000,2014-06-17 16:00:11,0,5,RT @Museo_MAC: ¿Sabían que la exhibición de Lily Garafulic se extendió hasta el 29 de junio? Ahora sí no tienes excusas. http://t.co/G4Kjjn…,0
243,243,478659587265273856,2014-06-16 22:05:13,0,0,"Waldemar Sommer hizo una crítica sobre ""Occhio Mobile"", la exposición que inauguramos recientemente. Revísala aquí http://t.co/M9aezNS0Eo",0
244,244,478628974206406656,2014-06-16 20:03:34,0,0,@contreras_pauli ya lo hemos recibido. Te enviaremos una respuesta lo más pronto posible. Saludos ;),1
245,245,478618780059586561,2014-06-16 19:23:04,1,0,"@contreras_pauli Hola Paulina, envíanos un inbox para que nos podamos contactar contigo. Saludos ;)",1
246,246,478363922018213889,2014-06-16 02:30:21,1,1,"#CONCURSO Sube tu cuento a http://t.co/7QO2KSKTmy, participa por la publicación de tu cuento y hasta $USD 2000 Premio #ItaúCuentoDigital",0
247,247,477978898693881856,2014-06-15 01:00:24,0,0,"#CONCURSO Sube tu cuento a http://t.co/rSpWX6OPOb, participa por la publicación de tu cuento y hasta $USD 2000 Premio #ItaúCuentoDigital",0
248,248,477850627088076800,2014-06-14 16:30:42,0,1,¡Buen fin de semana para todos! ;),1
249,249,477524925696471040,2014-06-13 18:56:28,0,4,RT @ItauCulturalArg: ¿Cómo funciona el Premio Itaú? ¿Cuál es el recorrido que transitará mi cuento? ¿Cómo es el trabajo de los Jurados? htt…,1
250,250,476900472826384385,2014-06-12 01:35:07,2,2,Nos unimos a @MNBAChile y a @Museo_MAC para homenajear a Lily Garafulic en su centenario. Visita estas 3 exposiciones http://t.co/7LQJNBRMgS,1
251,251,476483089037017089,2014-06-10 21:56:35,0,47,RT @24HorasTVN: Valdivia será la Capital Cultural de América en 2016. ¿Qué significa esto? Mira → http://t.co/EIDZWXH2dx http://t.co/cfYjGh…,0
252,252,476436175054712832,2014-06-10 18:50:10,0,0,¿Aún no participas en el Premio #ItaúCuentoDigital? Recuerda que La convocatoria cierra el 18 de junio. Participa en http://t.co/rSpWX6OPOb,1
253,253,476404899908157440,2014-06-10 16:45:54,0,3,RT @FacArtesUC: quieren que les soplemos un dato? para el viernes las entradas del @TeatroUC estarán a un 50% de descuento (sobre precio ge…,1
254,254,476341827814309888,2014-06-10 12:35:16,0,0,¡Buenos días amigos!,1
