,Unnamed: 0,A,date,C,D,content,polarity
127,127,695321829884436480,2016-02-04 19:03:37,16,10,¡Personas con #discapacidad podrán subir al nuevo teleférico de Santiago sin complicación! https://t.co/2Pcn998KbF👏♿ https://t.co/JMlN0DSjj0,1
128,128,695306078154792964,2016-02-04 18:01:01,9,6,¡No te lo pierdas! Ya abrimos las postulaciones al Voluntariado Permanente #Teletón 2016 ACÁ https://t.co/2LM7iIoGOb https://t.co/LCoCCswbYB,0
129,129,695291891680731136,2016-02-04 17:04:39,58,44,¡Felicitamos a María Antonieta Ortíz por ganar Medalla de Oro en la Copa del Mundo de Pesas Paralímpico en Brasil!👏 https://t.co/CbXklFv7p2,1
130,130,695269158146170880,2016-02-04 15:34:19,5,0,¡No te lo pierdas! Ya abrimos las postulaciones al Voluntariado Permanente #Teletón 2016 ACÁ https://t.co/2LM7iIoGOb https://t.co/ZY6zyDa3sG,0
131,131,695261554896433152,2016-02-04 15:04:06,13,7,¡Fantástico! Fans de Star Wars regalan prótesis de mano 3D a niño de de 9 años: https://t.co/9Pus2luc1S 👏👏👏 https://t.co/EsVn0zLahY,0
132,132,695231187418222592,2016-02-04 13:03:26,21,16,¡#Teletón presenta su primera impresora 3D para fabricar prótesis de manos! --&gt; https://t.co/ecCm2YRWIL 👏👏 ¡Dale RT! https://t.co/6BBMjQ6Djv,1
133,133,695215899620610048,2016-02-04 12:02:41,46,22,¡Maravilloso! Joven con Síndrome de Down es dueño del restaurante “más feliz del mundo” https://t.co/6zohtWGb2N  👏👏👏 https://t.co/13CrssZUnd,1
134,134,695200741468823553,2016-02-04 11:02:27,11,3,☀Así fue el cierre del #VeranoTeletón16 con la compañía de @Karol_LuceroV y @marialmazabar https://t.co/5msCgQ1OQI ☀ https://t.co/c4bubi0vfQ,0
135,135,695065116354678784,2016-02-04 02:03:32,13,7,"Ya abrimos las postulaciones al Voluntariado Permanente #Teletón 2016, no te lo pierdas ACÁ https://t.co/2LM7iIoGOb👍 https://t.co/8XhgidorMk",0
136,136,695049675951443968,2016-02-04 01:02:10,5,4,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/g40dalzXHj #FelizMiercoles https://t.co/Ca5Tyi1TNU,0
137,137,695019646135701504,2016-02-03 23:02:51,22,13,Conoce la alucinante “Danza de Mil Manos” con 88 artistas en situación de discapacidad -&gt; https://t.co/8tyrgvF7wA 👏💃 https://t.co/mq9vLrEFk2,0
138,138,694989643994021892,2016-02-03 21:03:38,20,1,¡El instituto #Teletón #Aysén cumplió 2 años rehabilitando a los niños de su región! -&gt; https://t.co/k2NoR9qZ4s ♿ 👏👏 https://t.co/j8Mw4tXiWv,0
139,139,694959508154621952,2016-02-03 19:03:53,6,1,¡Una aventura inolvidable ❤! Estos son los dos tipos de Voluntariado de #Teletón --&gt; https://t.co/mig6emjj8m 👍👍 https://t.co/4eLmTT9Gv0,1
140,140,694929570663960576,2016-02-03 17:04:55,39,16,¡Bravo! Ellos son los estudiantes ciegos que se matricularon con gratuidad en la @uchile! https://t.co/q5ZrVpxygF 👏👏 https://t.co/thZXFA9wMs,1
141,141,694899234307489792,2016-02-03 15:04:22,11,16,"¡NO SE DICE ""LISIADO""! Te invitamos a usar de forma correcta el lenguaje inclusivo --&gt; https://t.co/woZKeFkB1O 👍 https://t.co/OXyz5LyzrW",0
142,142,694853554985668608,2016-02-03 12:02:51,13,11,Niña sobreviviente de accidente “enchula” su prótesis y la transforma en armadura --&gt; https://t.co/SiWd8FdZfL 👏👏 https://t.co/qIvqRbEdXM,0
143,143,694838436876926976,2016-02-03 11:02:47,41,28,¡Personas con #discapacidad podrán subir al nuevo teleférico de Santiago sin complicación! https://t.co/wEM08ljUe9👏♿ https://t.co/RnL1MsPjZ2,1
144,144,694687256813178884,2016-02-03 01:02:03,12,11,"En #Chile 2.606.914 de personas adultas viven en situación de #discapacidad, es decir el 20% de la población. https://t.co/NmvJPlzV1H",0
145,145,694657223637778432,2016-02-02 23:02:42,17,14,¡Un hombre en situación de discapacidad logró increíble récord Guinness con sus bastones! https://t.co/RwxRo3eVi8 👏👏 https://t.co/JTOuLqnwka,1
146,146,694627217725341696,2016-02-02 21:03:28,5,4,¡ENSÉÑALE A TUS HIJOS A NO BAÑARSE CON BANDERA ROJA! Prevengamos accidentes en playas 👍🏼-&gt; https://t.co/6vB8DFERV4 🏊 https://t.co/X3cTyRIa3O,0
147,147,694597122230992896,2016-02-02 19:03:53,8,2,¿Qué tipos de #discapacidad atendemos en #Teletón? Accede a todas las patologías ACÁ -&gt; https://t.co/OpB1eGIZno RT! https://t.co/yfgnZGO1BK,1
148,148,694572921361154048,2016-02-02 17:27:43,0,3,RT @MorrovisionTV: La Lisera y El Laucho ahora son playas inclusivas #Arica #Notivision https://t.co/MSxTvxqrjx @IntendenciaXV @Teleton @Te…,1
149,149,694572839052152833,2016-02-02 17:27:24,0,15,"RT @masmunicipios: Con sillas anfibias dan el vamos a proyecto que implementa dos ""Playas Inclusivas"" en #Arica https://t.co/nf4RO5QGkU htt…",1
150,150,694567149902372865,2016-02-02 17:04:47,30,11,En #Teletón usamos salas multisensoriales que mejoran las funciones intelectuales de niños: https://t.co/R3rkyobCLV👏 https://t.co/PLTYQzLXeK,1
151,151,694536884937170945,2016-02-02 15:04:31,45,46,¡Se pasó! Joven armó una bicicleta-silla de ruedas para pasear a su padre con discapacidad: https://t.co/PUYoVDhAR5🚴 https://t.co/FDnqPFfHLP,0
152,152,694521810403094528,2016-02-02 14:04:37,22,15,¡Qué tus hijos no se tiren piqueros! ¡Prevengamos accidentes! Súmate a nuestra campaña 👍🏼-&gt; https://t.co/6vB8DFERV4🏊 https://t.co/0lQESLlBHr,0
153,153,694506514367799296,2016-02-02 13:03:50,50,31,"¡Admirable! Haben Girma, es la primera joven sordociega que se gradúa de la U. de @Harvard: https://t.co/1w9vYiTEwm👏 https://t.co/fuoL49uZDw",1
154,154,694475969072087040,2016-02-02 11:02:28,4,7,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/VnDLEumhDp  #LaHicimosTodos https://t.co/TZg1dHv8NR,0
155,155,694339664879181826,2016-02-02 02:00:50,18,15,"Ya abrimos las postulaciones al Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/Uh0Yp1JfUy",1
156,156,694324890166517760,2016-02-02 01:02:08,30,11,"""Patito nos demostró que no hay limitaciones en la vida"". Mamá de Patricio. Su historia -&gt; https://t.co/cnRgtIl0lo https://t.co/js5z5lsM4S",1
157,157,694309709411696641,2016-02-02 00:01:49,10,2,Los niños de #Teletón #Atacama disfrutaron de la hermosa obra El Club de los Atrapasueños: https://t.co/yH6vLhd7Ok👏👏 https://t.co/4oEjBY0Jl3,1
158,158,694294892898553856,2016-02-01 23:02:56,5,7,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/XJ68HWlBEN  #LaHicimosTodos https://t.co/AzKH25uXD4,0
159,159,694279317996572672,2016-02-01 22:01:03,11,7,"Ya abrimos las postulaciones al Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/5Ih3m6g8yb",1
160,160,694264760993447937,2016-02-01 21:03:12,24,19,Ex paciente de #Teletón creó almohadilla para evitar escaras en personas con discapacidad: https://t.co/AcVR3apk0f 👏 https://t.co/XksheJf0dd,0
161,161,694234629029642240,2016-02-01 19:03:28,15,0,¡Conoce las historias de vida de nuestros protagonistas que marcaron la #Teletón 2015! --&gt; https://t.co/atLVfsPRAP 👏 https://t.co/PtFcpjQVnZ,1
162,162,694218822266572800,2016-02-01 18:00:39,3,3,"Ya abrimos las postulaciones al Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/vUMRlQ7JbW",1
163,163,694204636383813633,2016-02-01 17:04:17,10,1,Distinguimos a Vicente Sabatini por su permanente compromiso con la gran obra de #Teletón-&gt; https://t.co/k602lAEb4w🏆 https://t.co/NknAYfcQeo,1
164,164,694174392474058753,2016-02-01 15:04:06,20,15,Los invitamos a no olvidar el uso correcto de un lenguaje inclusivo 🌟 --&gt; https://t.co/woZKeFkB1O #LaHicimosTodos👍 https://t.co/t9YWPcAor2,1
165,165,694166843146240000,2016-02-01 14:34:07,0,9,RT @Karol_LuceroV: Felicidades a todos los pacientes voluntarios y quienes colaboran con @Teleton #Aysén ojalá vernos este año también http…,1
166,166,694166573632897024,2016-02-01 14:33:02,0,1,RT @valetv: Gracias a los amigos de @Runchileweb por la fotografía un lindo recuerdo me llevo de la #brooksnightrunning https://t.co/7g5AsN…,1
167,167,694144122337284096,2016-02-01 13:03:49,0,0,@almarza102 es una de nuestras historias de superación más emocionantes de #TeletonChile --&gt; https://t.co/aHQ5lxvKr0 https://t.co/wfNtQSJ42Y,1
168,168,694128663122612224,2016-02-01 12:02:24,15,7,Niña sobreviviente de accidente “enchula” su prótesis y la transforma en armadura --&gt; https://t.co/DMqEa9BLqp 👏👏 https://t.co/ySlCHLW100,0
169,169,694113532384821249,2016-02-01 11:02:16,1,0,"@DonFranciscoTV: ""Hemos cambiado la mentalidad de Chile respecto a la discapacidad”--&gt; https://t.co/xopkQSP2ow ¡RT! https://t.co/9zdBuoBlko",1
170,170,693984702030569472,2016-02-01 02:30:21,14,4,"Si quieres ser parte de nuestro Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/xsN7AWDwA2",1
171,171,693977392507936769,2016-02-01 02:01:18,25,7,Niña sobreviviente de accidente “enchula” su prótesis y la transforma en armadura --&gt; https://t.co/0Dp8M3gydm 👏👏 https://t.co/2IcYEQY8gb,0
172,172,693962339650002946,2016-02-01 01:01:29,34,14,Felicitamos a #Teletón #Aysén que cumplió 2 años entregando rehabilitación: https://t.co/URZHfadEho 👏 @Karol_LuceroV https://t.co/n5H8j1VQgV,1
173,173,693947233620856832,2016-02-01 00:01:28,8,8,"¡No eres lo que logras, eres lo que superas! Los invitamos a hacer uso correcto del lenguaje https://t.co/MZqEg1bXt1 https://t.co/pVH0WkGX7A",1
174,174,693932171267018752,2016-01-31 23:01:36,24,3,"❤ ""Si no puede lograr algo, #Teletón hace una terapia al corazón"". Mamá de Antonella --&gt; https://t.co/qdhhoSdwEN ❤ https://t.co/arTzJ9DJbP",1
175,175,693924298948485120,2016-01-31 22:30:20,9,1,"Si quieres ser parte de nuestro Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/StEheiRfWP",1
176,176,693917105436114945,2016-01-31 22:01:44,37,24,¿Sabías que los perritos ayudan a nuestros niños de #Teletón a rehabilitarse? 🐶 Más en -&gt; https://t.co/QhAP0Uecwc 🐶 https://t.co/KtUFOGSArF,1
177,177,693902017450921984,2016-01-31 21:01:47,14,14,¡En #Curanilahue adaptaron los carros del supermercado para personas con discapacidad! https://t.co/qToBOQCx2p  👏👏RT https://t.co/qE3G6fWm1d,0
178,178,693894076408688641,2016-01-31 20:30:14,7,3,"Si quieres ser parte de nuestro Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/GgWt4vrRFz",1
179,179,693887033996087296,2016-01-31 20:02:15,5,4,¡EVITA JUEGOS BRUSCOS EN PISCINAS Y PLAYAS! Los 10 tips para prevenir accidentes-&gt; https://t.co/9oqYh8ZG4q 🏊 ☀ https://t.co/e23Jjs89KI,1
180,180,693881321492447232,2016-01-31 19:39:33,0,11,RT @pyz30: Premiado cortometraje alemán utiliza animación para reflexionar sobre la discapacidad https://t.co/KDbGz0y3Tx @Teleton @DonFranc…,1
181,181,693881236075446274,2016-01-31 19:39:13,0,12,RT @mindefchile: Paciente de @Teleton ingresó a Curso Regular de Ingeniería Militar del @Ejercito_Chile. info https://t.co/WsEKXhcizE https…,1
182,182,693871939086082048,2016-01-31 19:02:16,17,14,"🎶 Mark Goffeney, el increíble músico que toca guitarra con los pies --&gt; https://t.co/lIdoUHD5zY  ¡Dale RT! https://t.co/jzCYPEDCrx",1
183,183,693856795199168512,2016-01-31 18:02:05,15,6,¡Así fue nuestro #VeranoTeletón16 en #Temuco junto a @CircoPastelito! --&gt; https://t.co/5msCgQ1OQI ☀ https://t.co/TankeIbWr8,1
184,184,693841751774236673,2016-01-31 17:02:19,31,24,¡Felicitamos a María Antonieta Ortíz por ganar Medalla de Oro en la Copa del Mundo de Pesas Paralímpico en Brasil!👏 https://t.co/aOXtqrlEwN,1
185,185,693826612555595776,2016-01-31 16:02:09,1,7,¡NO TE BAÑES EN ZONAS PARA NAVEGACIÓN! Ten en cuenta: 10 tips para prevenir accidentes-&gt; https://t.co/9oqYh8ZG4q 🚣 ☀ https://t.co/L47n6FcRKU,0
186,186,693811517322596353,2016-01-31 15:02:10,11,2,Esta una de las historias de superación más emocionantes de Teletón ¡Imperdible! https://t.co/f3r6PwwRf7 @almarza102 https://t.co/utZa2diC6y,1
187,187,693796366334717952,2016-01-31 14:01:58,11,8,Video: Así es la hermosa “Danza de Mil Manos” que cuenta con 88 artistas con discapacidad: https://t.co/m35SM9ETvN👏💃 https://t.co/VfQ9VLQzth,0
188,188,693781207692283908,2016-01-31 13:01:44,5,1,"@DonFranciscoTV: ""Hemos cambiado la mentalidad de Chile respecto a la discapacidad”--&gt; https://t.co/xopkQSP2ow ¡RT! https://t.co/TQA45Eep9p",1
189,189,693766063268458496,2016-01-31 12:01:33,24,16,"Conoce a Haben Girma, la primera joven sordociega que se gradúa de la U. de @Harvard: https://t.co/olwPRDtaET 👏 https://t.co/Ab9jTYzOiQ",0
190,190,693614966168031233,2016-01-31 02:01:09,32,7,Niña sobreviviente de accidente “enchula” su prótesis y la transforma en armadura --&gt; https://t.co/7m306NOWfL 👏👏 https://t.co/ftAhRI7XBu,0
191,191,693599788630200320,2016-01-31 01:00:50,21,10,Si tienes vocación social inscríbete AHORA en nuestro Voluntariado Permanente Teletón 2016: https://t.co/2LM7iIoGOb👍 https://t.co/G3SyXd9ckI,0
192,192,693584830743891968,2016-01-31 00:01:24,12,5,En #Teletón lanzamos la nueva impresora 3D que nos permitirá crear prótesis de manos --&gt; https://t.co/mL8GrtB0eD 👏👏 https://t.co/GxUCJ6pqJE,1
193,193,693569805513822208,2016-01-30 23:01:42,9,5,¡Personas con #discapacidad podrán subir al nuevo teleférico de Santiago sin complicación! https://t.co/UaOO5CGNWZ👏♿ https://t.co/YfmGFzWe01,1
194,194,693561945463615488,2016-01-30 22:30:28,6,4,Si tienes vocación social inscríbete AHORA en nuestro Voluntariado Permanente Teletón 2016: https://t.co/2LM7iIoGOb👍 https://t.co/ig9ttTQjNX,0
195,195,693554747324944384,2016-01-30 22:01:52,9,4,En #Teletón #Santiago analizamos los videojuegos como herramientas terapéuticas --&gt; https://t.co/grNK21TZbb 👏👏 https://t.co/O2EofP925S,0
196,196,693539647801200640,2016-01-30 21:01:52,14,4,Los perritos de @Carabdechile también están presentes en el #VeranoTeletón16 de #PuertoMontt 🐶@VTeleton_Pmontt 👏👏 https://t.co/1ImSD1Dq5F,1
197,197,693524615872790528,2016-01-30 20:02:08,16,8,No se las pierdan: ¡Estas son las 23 playas inclusivas que existen en Chile! https://t.co/CsydNjJsHy ☀ ♿@senadis_gob https://t.co/or0NcHHPrS,0
198,198,693509116053028864,2016-01-30 19:00:32,10,7,"Si quieres ser parte de nuestro Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/WR8olh7mDD",1
199,199,693494498622578690,2016-01-30 18:02:27,30,14,En #Teletón lanzamos la nueva impresora 3D que nos permitirá crear prótesis de manos --&gt; https://t.co/mL8GrtB0eD 👏👏 https://t.co/l96zu0AsQo,1
200,200,693479428156977152,2016-01-30 17:02:34,30,11,Así fue el cierre del #VeranoTeletón16 con la compañía de @Karol_LuceroV y @marialmazabar https://t.co/5msCgQ1OQI ☀ https://t.co/K5W6pmM05N,0
201,201,693464278452604933,2016-01-30 16:02:22,10,6,¡Un hombre en situación de discapacidad logró increíble récord Guinness con sus bastones! https://t.co/RwxRo3eVi8 👏👏 https://t.co/cInJgUNbcT,1
202,202,693449228329287680,2016-01-30 15:02:34,9,4,Conoce la alucinante “Danza de Mil Manos” con 88 artistas en situación de discapacidad -&gt; https://t.co/StsOJyaJVx 👏💃 https://t.co/fy8shRSXee,0
203,203,693441280353918978,2016-01-30 14:30:59,24,9,Nuestra pequeña Débora de #Teletón Santiago cumplió el sueño de compartir con sus jugadores favoritos de @udechile 👏 https://t.co/xWUkX19Xu3,1
204,204,693440323993890817,2016-01-30 14:27:11,9,9,¡Mucha suerte a nuestra amiga Valeria que hoy participará en un gran desafío 👏👏! ¡Te mandamos mucha energía Vale 💪💪! https://t.co/SjqBCdTV7H,1
205,205,693434097599930368,2016-01-30 14:02:26,8,5,¡NO DEJES SOLOS A TUS HIJOS PEQUEÑOS EN LA PISCINA! 10 tips para prevenir accidentes-&gt; https://t.co/9oqYh8ZG4q 🏊 ☀ https://t.co/nZv6YKZRDj,0
206,206,693403573607088130,2016-01-30 12:01:09,11,3,Los niños de #Teletón #Atacama disfrutaron de la hermosa obra El Club de los Atrapasueños: https://t.co/W7tBMlFK9P👏👏 https://t.co/rB6yN4XMkn,1
207,207,693260006381260801,2016-01-30 02:30:40,20,9,🎉#Teletón #Talca celebró un año más entregando rehabilitación a los niños con discapacidad: https://t.co/XKUycnExal👏 https://t.co/eOgGkIizhb,1
208,208,693252661928448003,2016-01-30 02:01:29,41,31,¡@LEGO_Group incluye una figura en silla de ruedas por primera vez en su historia! --&gt; https://t.co/WWvn2qAbrL ♿ 👏 https://t.co/tfOg6bhPRg,1
209,209,693237634571845633,2016-01-30 01:01:46,11,5,¡ENSÉÑALE A TUS HIJOS A NO SALTAR DESDE ROQUERÍOS! Prevengamos accidentes en playas 👍🏼-&gt; https://t.co/vF91QmbEb1  🏊 https://t.co/KTBYuUbQJo,0
210,210,693235024913633281,2016-01-30 00:51:24,0,2,RT @GrilloAranguiz: Todo el éxito para @valetv de @teleton #Antofagasta que este sábado participará de la corrida @brooksrunning ️abrazos é…,1
211,211,693222522268094468,2016-01-30 00:01:43,19,11,A Roberto le cambiará la vida gracias a la prótesis de mano que regaló la U.de Concepción https://t.co/rRKtIosPHh 👏👏 https://t.co/YbAhxoNEri,1
212,212,693214795768688641,2016-01-29 23:31:01,57,35,¡Pilar consiguió adaptar esta maravillosa silla para pasear a su pequeña Mª José por cada rincón de #Paillaco!❤👏👏 https://t.co/yjLpvk0npj,1
213,213,693207516759625728,2016-01-29 23:02:05,3,1,¡Los Scouts Huilliche disfrutaron el 1º campamento junto a niños de #Teletón #Concepción! https://t.co/L6HlkVDE6M 👏👏 https://t.co/q06VSi9qCC,1
214,214,693199764423335936,2016-01-29 22:31:17,11,5,¡Bravo! #Teletón #Aysén terminó el proceso de rehabilitación de sus primeros pacientes --&gt; https://t.co/UU4gkQ75jY 👏 https://t.co/cpYI2Uy1DS,1
215,215,693190283064844290,2016-01-29 21:53:36,24,19,¡Esta madre de #PuertoMontt hizo lo posible para crear este innovador medio de transporte y pasear a su pequeña!👏♿ 🚴 https://t.co/tsaXKTe1qp,0
216,216,693184545231863809,2016-01-29 21:30:48,4,2,"Si quieres ser parte de nuestro Voluntariado Permanente #Teletón 2016, inscríbete AHORA en: https://t.co/2LM7iIoGOb👍 https://t.co/qwuanAzv4P",1
217,217,693177335772811265,2016-01-29 21:02:10,13,0,"Génesis González representó a Teletón en natación, ciclismo y trote en el Ironman de Pucón: https://t.co/69MLkKRcKw👏 https://t.co/io56EiIqqh",1
218,218,693165545668100096,2016-01-29 20:15:19,7,3,¡Bravo! ¡Excelente noticia para nuestro paciente Elías Fernández! Es un gran ejemplo de perseverancia y fuerza 👏👏💪❤ https://t.co/iHaalYHt1t,1
219,219,693162290489769985,2016-01-29 20:02:23,7,4,"""Si no puede lograr algo, #Teletón hace una terapia al corazón"". Mamá de Antonella --&gt; https://t.co/xdZmklUfjt  ¡RT! https://t.co/MCJyXjswpt",1
220,220,693147213405487105,2016-01-29 19:02:28,17,12,¡Maravilloso! Joven con Síndrome de Down es dueño del restaurante “más feliz del mundo” https://t.co/t5Qs29mZ8R 👏👏👏 https://t.co/zqTQme8CoY,1
221,221,693139207775215617,2016-01-29 18:30:39,5,3,Los niños de #Teletón #Atacama disfrutaron de la hermosa obra El Club de los Atrapasueños: https://t.co/YcwX59oy6n👏👏 https://t.co/FZOL8821P1,1
222,222,693131786507915265,2016-01-29 18:01:10,8,3,Si tienes vocación social inscríbete AHORA en nuestro Voluntariado Permanente Teletón 2016: https://t.co/2LM7iIoGOb👍 https://t.co/P7cVUqG7gP,0
223,223,693124066279030785,2016-01-29 17:30:29,16,8,Nuestra pequeña Débora de #Teletón Santiago cumplió el sueño de compartir con sus jugadores favoritos de @udechile 👏 https://t.co/pHYMSufhts,1
