,Unnamed: 0,A,date,C,D,content,polarity
147,147,687459576246079490,2016-01-14 02:21:50,0,3,RT @americasolidari: Ministro de Desarrollo Social Marcos Barraza en premiación #PobreElQueNoCambiaDeMirada @ComyPobreza https://t.co/nlgQV…,1
148,148,687459565638696960,2016-01-14 02:21:47,0,2,RT @claudiovilla: Estamos en los premios #Pobreelquenocambiademirada #InformeEspecial,1
149,149,687459552481144832,2016-01-14 02:21:44,0,2,RT @ComyPobreza: Saluda a la alianza @ComyPobreza el Ministro Marcos Barraza de @dsocial_gob #PobreElQueNoCambiaDeMirada https://t.co/L54hL…,1
150,150,687459539554316288,2016-01-14 02:21:41,0,2,RT @ComyPobreza: Gran noticia! @INACAPINOS entregará nuevas becas a prot. de historias finalistas de #PobreElQueNoCambiaDeMirada https://t.…,1
151,151,687459530217754626,2016-01-14 02:21:39,0,4,"RT @ComyPobreza: ""Estos equipos finalistas son un aporte para Chile"" Verónica Monroy de @Hdecristo #PobreElQueNoCambiaDeMirada https://t.co…",1
152,152,687459519958495236,2016-01-14 02:21:36,0,7,RT @ComyPobreza: Con la sala llena @IvanValenzuelaU da comienzo a #PobreElQueNoCambiaDeMirada https://t.co/j0bEN8Oztu,1
153,153,687459510601027584,2016-01-14 02:21:34,0,2,RT @ComyPobreza: Autoridades y representantes de instituciones a minutos de iniciar #PobreElQueNoCambiaDeMirada 2015 https://t.co/Qxy5PbSx07,1
154,154,687459497636442112,2016-01-14 02:21:31,0,4,RT @ComyPobreza: Aquí están los finalistas del premio #PobreElQueNoCambiaDeMirada 2015 https://t.co/2gOaBSDXL1,1
155,155,687459487154831361,2016-01-14 02:21:28,0,4,"RT @ComyPobreza: Benito Baranda, Presidente de @americasolidari, dando su opinión como jurado de #PobreElQueNoCambiaDeMirada https://t.co/W…",1
156,156,687459476392247297,2016-01-14 02:21:26,0,3,RT @ComyPobreza: Greta y Pablo de @thecliniccl ya están en #PobreElQueNoCambiaDeMirada https://t.co/NSg2biqnSw,1
157,157,687459469014470656,2016-01-14 02:21:24,0,1,"RT @ComyPobreza: Verónica Monroy de @Hdecristo posa junto al finalista de la categoría Regional, Leonardo Yevenes y su hermano Freddy https…",1
158,158,687401421344485377,2016-01-13 22:30:44,2,1,Comienza #PobreElQueNoCambiaDeMirada 2015. No te pierdas ningún detalle de la premiación en @ComyPobreza https://t.co/wdfe0vjKBu,1
159,159,687397609871376384,2016-01-13 22:15:36,0,1,RT @ComyPobreza: El equipo finalista de @enlamira_chv ya llegó y se encuentra presto para #PobreElQueNoCambiaDeMirada @chilevision https://…,1
160,160,687391621328060416,2016-01-13 21:51:48,0,5,RT @CNTVChile: Esta tarde se entregan los premios #PobreElQueNoCambiaDeMirada @superarpobreza https://t.co/Z5ckLYSy6W,1
161,161,687391589623328768,2016-01-13 21:51:40,0,1,RT @Populusaurio: Columna de @leomoreno14 de @superarpobreza: El país que retratan los medios https://t.co/2ahK9SDwyB https://t.co/I7zdJaIo…,1
162,162,687391577656942592,2016-01-13 21:51:37,0,8,RT @ComyPobreza: Ya estamos aquí! En menos de una hora comienza #PobreElQueNoCambiaDeMirada 2015 en @mavichile #Nervios https://t.co/1FPeCt…,1
163,163,687348650700357632,2016-01-13 19:01:03,1,0,"#Pumanque presenta 41% de mortalidad infantil, la más lata del país https://t.co/bNJfh98xkk https://t.co/rCDIwCxkJb",1
164,164,687281964664123392,2016-01-13 14:36:04,0,3,"A propósito de #PobreElQueNoCambiaDeMirada, compartimos esta columna de @leomoreno14 https://t.co/NygEzjqLge https://t.co/brJalp5oBI",1
165,165,687046641090719744,2016-01-12 23:00:58,4,1,Nuestros amigos de @Educacion2020 lanzaron guía para acercar a los hombres a la crianza &lt;3 https://t.co/9HjFmWsJds https://t.co/bgeDHBXLzw,1
166,166,687001331182206976,2016-01-12 20:00:55,2,2,Mañana se entregan los premios #PobreElQueNoCambiaDeMirada y @ComyPobreza te invita ¡Sigue estas instrucciones! https://t.co/oo485qNAjv,1
167,167,686954379505733632,2016-01-12 16:54:21,0,0,Saldando deudas: Bachelet crea el Ministerio de Pueblos Indígenas https://t.co/IcQPgROHFZ https://t.co/nkdgiq1OBk,0
168,168,686909415589593088,2016-01-12 13:55:41,0,3,"Parece una broma, pero no lo es #GánaleATuIndiferencia @americasolidari https://t.co/b61JKgaRje",0
169,169,686908274915041280,2016-01-12 13:51:09,0,9,RT @Educacion2020: ¡Muy buenos días! Comenzamos la jornada desde la segunda #MesaPorLaTécnica junto a diversos actores del mundo TP 🔧💡 http…,1
170,170,686714404851822592,2016-01-12 01:00:47,2,5,A 2 días del premio #PobreElQueNoCambiaDeMirada y @ComyPobreza te invita a la ceremonia 🍷🎉 ¡Sigue las instrucciones! https://t.co/5ekeGfDsM8,1
171,171,686661481669226497,2016-01-11 21:30:29,1,3,"""Chile está enfermo de centralismo"" @edwin_briceno, Director de @superarpobreza en Arica https://t.co/Ypb8TxXtUS https://t.co/k71f4dY1bc",1
172,172,686593625191526401,2016-01-11 17:00:51,0,4,"Gratuidad podría sumar a 33 mil alumnos, + del 50% de la matricula de planteles adscritos https://t.co/JpVSUloXiR https://t.co/HSCp3OAm1w",0
173,173,686563800800169984,2016-01-11 15:02:20,1,0,"Comenzamos la semana con energía, siempre hacia adelante #FelizLunes https://t.co/RgStFoCid4",0
174,174,686246568970825728,2016-01-10 18:01:46,0,1,{NO TE OLVIDES] Mañana te esperamos en la @UTarapaca para conversar sobre #descentralización junto a @Chile_DyD https://t.co/RewlsaVI3S,0
175,175,685853505656078336,2016-01-09 15:59:52,0,0,Agradecemos a #GenteEnLaCiudad de @JomTaun por el espacio y los invitamos a seguir esta gran radio &gt;&gt;&gt; @JomTaun https://t.co/v0zNHvulHS,1
176,176,685852372111876096,2016-01-09 15:55:22,1,1,"""Soñamos con un país + justo y centrado en las personas y comunidades"" @fernandasol1981 en @JomTaun &gt; https://t.co/oOixuSWo3L",0
177,177,685852162543497216,2016-01-09 15:54:32,1,1,"""Los invitamos a ingresar a https://t.co/cv2pfSEy0u y https://t.co/oWrPCdcRbT para conocer como participar"" @fernandasol1981 en @JomTaun",1
178,178,685851751409414144,2016-01-09 15:52:54,1,1,"""Nuestra relación con ministerios nos permite ser un puente entre comunidades y quienes diseñan p. públicas"" @fernandasol1981 en @JomTaun",1
179,179,685850830071808001,2016-01-09 15:49:15,0,2,"RT @JomTaun: ""Queremos un Chile mejor y para eso hay que movilizar a jóvenes profesionales hacia zonas rurales"", dir. Reg. @superarpobreza …",1
180,180,685850031790927872,2016-01-09 15:46:04,0,2,"RT @JomTaun: ""El desafío es incluir a sectores rurales, para solucionar sus necesidades"", dir reg @superarpobreza @emol @biobio @el_dinamo …",1
181,181,685849979609595904,2016-01-09 15:45:52,0,0,"""Los invitamos a perder el miedo a participar y organizarse con el otro"" @fernandasol1981 en @JomTaun &gt; https://t.co/oOixuSWo3L",1
182,182,685849619771846658,2016-01-09 15:44:26,1,0,"""Los jóvenes sí se interesan en un Chile mejor, lo prueba los + de 4 mil postulantes a @ServicioPais"" @fernandasol1981 en @JomTaun",0
183,183,685849043407364098,2016-01-09 15:42:09,0,1,"""Debemos avanzar en #descentralización y en la participación en el proceso constituyente"" @fernandasol1981 en @JomTaun",1
184,184,685848550157193220,2016-01-09 15:40:11,0,2,"RT @JomTaun: ""Las comunidades están más activas y gracias a eso se generan más proyectos. Hay que perder el miedo"", dir.reg @superarpobreza…",1
185,185,685847950686314496,2016-01-09 15:37:48,1,0,"""#Pobreza es una palabra ausente en el debate político actual"" @fernandasol1981 en @JomTaun &gt; https://t.co/oOixuSWo3L",0
186,186,685847618287697920,2016-01-09 15:36:29,3,3,"""Las comunidades piden ser protagonistas de su propio desarrollo, no espectadores"" @fernandasol1981 en @JomTaun &gt; https://t.co/oOixuSWo3L",0
187,187,685846388698165248,2016-01-09 15:31:36,0,0,.@fernandasol1981 en @JomTaun  https://t.co/1AlqSSXB12,1
188,188,685846230715502592,2016-01-09 15:30:58,1,1,"""El trabajo de @ServicioPais es también generar lazos de confianza, sobre todo hoy que es escaza"" @fernandasol1981 en @JomTaun",1
189,189,685844831936053249,2016-01-09 15:25:24,5,7,"""El desafío es que las políticas públicas sean + dialogadas y no homogéneas a todo el país"" @fernandasol1981 en @JomTaun",1
190,190,685844472803004418,2016-01-09 15:23:59,0,0,"""@superarpobreza nació en '94 en contexto de los altos niveles de pobreza del país"" @fernandasol1981 en @JomTaun &gt; https://t.co/oOixuSWo3L",1
191,191,685842891810410496,2016-01-09 15:17:42,0,4,RT @JomTaun: Comenzamos #GenteEnLaCiudad con @fernandasol1981 dir.regional de @superarpobreza https://t.co/oTyMpirGLg y @tunein https://t.c…,1
192,192,685838823851425793,2016-01-09 15:01:32,0,0,"[AHORA] Sintoniza @JomTaun en https://t.co/qHNtRHujKC y escucha a @fernandasol1981, Dir. de @FusupoRM ¡Imperdible! https://t.co/BL8l3Q2nLr",1
193,193,685627258858520576,2016-01-09 01:00:51,1,3,"No te pierdas mañana a @fernandasol1981, Dir. de @FusupoRM, en @JomTaun, desde las 12 de la tarde 🐵 🎧 https://t.co/EhL6V02wor",1
194,194,685597020837560320,2016-01-08 23:00:42,0,1,"""Los datos permiten discutir el diagnóstico de una crisis generalizada de confianza"" Editorial de @lasegunda https://t.co/cpSAOXCKo8",1
195,195,685559245945876480,2016-01-08 20:30:35,0,0,"Atención, Arica! Este lunes los esperamos para conversar sobre avances del 2015 en #descentralización con @Chile_DyD https://t.co/eSGFTU2IaH",1
196,196,685462658733223936,2016-01-08 14:06:47,0,0,Nuevos indices de #RegistroSocialDeHogares buscan caracterizar familias en vulnerabilidad https://t.co/pD2PWEmlPF https://t.co/OjgwvuDajh,0
197,197,685441901374386176,2016-01-08 12:44:18,0,0,@ca_fu_co https://t.co/Jmzup0yUPd,1
198,198,685264876068061187,2016-01-08 01:00:52,1,6,Aprendizaje efectivo basado en raíces locales: la apuesta de @ServicioPais en #RíoHurtado https://t.co/CIP26yVnLA https://t.co/dvShD8dZRo,1
199,199,685211973240369152,2016-01-07 21:30:39,3,1,Solo se supera la pobreza cuando las familias y comunidades están en condiciones de resolver sus necesidades. https://t.co/446PCLp7Vp,0
200,200,685134422807592960,2016-01-07 16:22:30,0,2,RT @ServicioPais: Reforzando la identidad cultural en el aula: el trabajo de @ServicioPais en #RíoHurtado https://t.co/LnjJu0mbAv https://t…,1
201,201,685087533450006528,2016-01-07 13:16:10,1,0,"El 79% de las Organizaciones de la Soc. Civil son organizaciones locales, de tipo juntas de vecinos, grupos deportivos, etc. @cppublicasuc",1
202,202,685084701002956800,2016-01-07 13:04:55,0,0,Las áreas de mayor interés de las Organizaciones de la Sociedad Civil en Chile son Desarrollo Comunitario y Vivienda junto a Cultura,1
203,203,685084133710770177,2016-01-07 13:02:40,0,2,"En Chile hay 13 Organizaciones de la Sociedad Civil por cada mil habitantes, superior a EE.UU (4,8) y Australia (6,7) @cppublicasuc",0
204,204,685083264420311040,2016-01-07 12:59:13,1,0,"Pese a que la Región Metropolitana concentra el 26% de las Org. Soc. Civil, la Araucanía es la más densa: 28,6 OSC por cada 1000 hab.",0
205,205,685082609655877632,2016-01-07 12:56:37,0,0,Mientras que entre 1900 y 1990 se inscribió apenas el 11% de las Organizaciones de la Sociedad Civil https://t.co/lzCCNlUWBL,1
206,206,685081989616136194,2016-01-07 12:54:09,1,1,El 48% de las Organizaciones de la Sociedad Civil se inscribieron en los últimos 10 años @cppublicasuc https://t.co/h709u818Wn,1
207,207,685079273976238080,2016-01-07 12:43:21,0,7,"RT @cppublicasuc: @Ignacio_Irarraz: ""Queremos relevar la importancia de las organizaciones de la sociedad civil en nuestro país"" https://t.…",1
208,208,685078235818921984,2016-01-07 12:39:14,0,0,En Chile existen 234.502 Organizaciones de la Sociedad Civil con alta presencia en regiones https://t.co/TSK10bXsEm,1
209,209,685077844960129024,2016-01-07 12:37:41,0,8,"RT @cppublicasuc: ""Tenemos muchos datos del sector público, indicadores económicos, pero conocemos poco sobre las org. de la soc civil"" @Ig…",0
210,210,685073861608615936,2016-01-07 12:21:51,2,0,"Nos encontramos en la presentación del Mapa de las Org. Soc. Civil de  @cppublicasuc, una ""foto"" de como estamos hoy https://t.co/bpfWA8THoF",1
211,211,684909919691214848,2016-01-07 01:30:24,0,1,Arquitectos y economistas han aportado con su investigación a la superación de la pobreza &gt; https://t.co/NoathLPzff https://t.co/e25iEaRssA,0
212,212,684872205717618689,2016-01-06 23:00:32,2,2,"Ven a conocer la ""foto"" de la sociedad civil organizada a lo largo de Chile ¡Inscríbete! https://t.co/poJ1fI2yMD https://t.co/aZ6ssCwYql",0
213,213,684789198457585665,2016-01-06 17:30:42,0,0,Dar a luz mientras el pueblo se hunde. Finalista #PobreelQueNoCambiaDeMirada @revista_paula https://t.co/akL38BSZrc https://t.co/mPID5CBZcv,0
214,214,684739990581018624,2016-01-06 14:15:10,1,7,Desigualdad: mortalidad infantil entre comunas con + y - recursos es abismante según estudio https://t.co/5OkrA5mcYf https://t.co/aweR6f1BMZ,0
215,215,684562644162981888,2016-01-06 02:30:27,0,0,Este consultorio multicultural te sacará una 😄 #PobreElQueNoCambiaDeMirada @ahoranoticiasAN https://t.co/y5NhE8lPaC https://t.co/qdu8e2ubNY,1
216,216,684540101226053633,2016-01-06 01:00:52,10,21,"""La causa de la #pobreza no es la flojera, sino la injusticia social"" @leomoreno14 https://t.co/jTrlatvo56 https://t.co/PPResUS1Bc",1
217,217,684516034808778754,2016-01-05 23:25:15,0,1,Aún estás a tiempo! Piensa un país sin pobreza y postula tu tesis a #TesisPaís &gt; https://t.co/b74hJD0hcy https://t.co/kiNv1N3onE,0
218,218,684446050703261696,2016-01-05 18:47:09,0,1,Los #ODS (Objetivos de Desarrollo Sostenible) comienzan su marcha este año https://t.co/q6cJv6iHEn https://t.co/6kcTRgb8UH,1
219,219,684389761046425600,2016-01-05 15:03:29,1,3,Estamos buscando profesionales que quieran ayudar a superar la pobreza. Postula aquí! » https://t.co/L9ThPNaagV https://t.co/zls7M39BNU,1
220,220,684177635505770498,2016-01-05 01:00:34,0,2,"[OPINIÓN] 2015, un año mejorable en cooperación internacional. Columna de Ramón Gelabert https://t.co/b8lFhiB5zg https://t.co/rtMfIoIUdv",1
221,221,684154913807536132,2016-01-04 23:30:17,3,5,El 30% de endeudados lo hace para comer &gt; Historia finalista de #PobreElQueNoCambiaDeMirada https://t.co/ojKalPN3le https://t.co/QxedX6hzHQ,1
222,222,684099320958840832,2016-01-04 19:49:22,4,8,+36 mil familias viven hoy en campamentos según reporte de @TECHOChile https://t.co/suFKlP7ry6 https://t.co/KO07BaGALd,0
223,223,684048585193852928,2016-01-04 16:27:46,1,2,Estudio muestra falta de desarrollo en 219 comunas rurales https://t.co/3aasjALGM7 https://t.co/GHFNjqTPEb,0
224,224,684019935199232002,2016-01-04 14:33:55,0,0,"@sordoschilenos Seguro, envíennos un DM para contactarnos.",1
225,225,683704512889094144,2016-01-03 17:40:33,3,9,"""El desafío d los países no es producir riqueza, es distribuirla"" Ve La copia feliz del Edén https://t.co/b82mn9Ausn https://t.co/7xIhPJNjMJ",1
226,226,683332496377966595,2016-01-02 17:02:17,1,9,"Partamos el año con las convicciones fuertes y claras: no existen ""personas pobres"". Dale RT si tu también lo crees. https://t.co/2zCwQPAynd",0
227,227,682713228514836481,2016-01-01 00:01:32,2,1,Sigamos trabajando juntos este 2016 💪 ¡Feliz año nuevo a todos y todas! 🎉🎈 https://t.co/WAzUJw0ya1,1
228,228,682369400624812032,2015-12-31 01:15:17,0,3,Desde el 1 de enero el Registro Social de Hogares reemplazará la Ficha de Protección Social https://t.co/8fFmJKu3Yp https://t.co/wd9E7iXeoS,1
229,229,682305349781696512,2015-12-30 21:00:46,1,1,#Coyhaique y #ChileChico suscribieron un importante compromiso para superar la pobreza https://t.co/VA3u3fUs2D https://t.co/54nqLZSrDH,1
230,230,682225618939981824,2015-12-30 15:43:57,0,0,".@JcFeres sobre #Casen2015: ""Es decisiva para perfeccionar las políticas públicas"" https://t.co/mXy8nqRTo0 https://t.co/cnBDHvX5hy",0
231,231,681973330187005952,2015-12-29 23:01:27,0,4,Persiste desigualdad: 71% de estudiantes municipales obtuvo menos de 500 puntos en la #PSU https://t.co/QKcxpa4qIH https://t.co/tUtUMY20TB,1
232,232,681837430194987009,2015-12-29 14:01:25,2,1,Sin avance en Derechos no se mantendrá la sostenida reducción de la pobreza https://t.co/4LbgCxYRmv #Casen https://t.co/94IOKIjcTX,0
233,233,681611063557795840,2015-12-28 23:01:55,0,4,"#PobreElQueNoCambiaDeMirada: En invierno, hospitales públicos sirven también de dormitorio https://t.co/yiKk4X1SCs https://t.co/4xHF7i3heg",1
234,234,681488622693007360,2015-12-28 14:55:23,0,0,[ÚLTIMA SEMANA] Arquitectos y economistas han aportado c/ investigación a superar la pobreza https://t.co/NoathLPzff https://t.co/dnyu3n0Yy3,0
235,235,681188227164835841,2015-12-27 19:01:43,0,2,[ÚLTIMOS DÍAS] Un Chile + justo es posible gracias a tu investigación. Postula #TesisPaís &gt; https://t.co/b74hJD0hcy https://t.co/lghm2OcRED,1
236,236,680826738826440704,2015-12-26 19:05:18,0,0,El paro de la #DGAC hizo patente la frágil conectividad de la Región de #Aysén https://t.co/pn3siDIgCD https://t.co/WG7P2QfBEx,1
237,237,680071815843164161,2015-12-24 17:05:30,2,11,Nuestro deseo de fin de año es un país + justo y sin pobreza. Trabajemos juntos este 2016 ¡Felices fiestas! https://t.co/KKxufZL1hy,1
238,238,679829023745245184,2015-12-24 01:00:44,1,1,Buenas noticias: #SanRamón contará con la segunda #FarmaciaPopular del país durante 2016 https://t.co/ieiGqAW3Iq https://t.co/fXPrNOHgOs,1
239,239,679768527344136192,2015-12-23 21:00:21,4,1,"🎉 Hoy celebramos la #Navidad con comida, regalos y las personas con que compartimos convicción todo el año :) 🎅🎄 https://t.co/XY5iWam3p7",1
240,240,679672112748060673,2015-12-23 14:37:14,0,0,Recuperando la vida en comunidad de #LasRojas: el mural de bienvenida que unió a los vecinos https://t.co/ifPCCcj6Uc https://t.co/D5Q8H9uDlX,1
241,241,679639512725762048,2015-12-23 12:27:41,1,1,"""Necesitamos mirar la pobreza con otros ojos, por eso entregamos el premio #PobreElQueNoCambiaDeMirada"" @Jcferes en @uchileradio 102.5 FM",0
242,242,679638388023115776,2015-12-23 12:23:13,1,1,"""Nuestro modelo ha dejado de lado q la riqueza debe ser distribuida con justicia"" @Jcferes en @semaforomatinal de @uchileradio 102.5 FM",0
243,243,679637524072017921,2015-12-23 12:19:47,0,0,"""Hay condiciones q determinan q ese esfuerzo personal sea posibilitante de mejor calidad de vida"" @Jcferes en @uchileradio 102.5 FM",1
244,244,679636777322319873,2015-12-23 12:16:49,0,0,"""Está instalado el esfuerzo personal como si fuera el único factor de pobreza"" @Jcferes en @semaforomatinal de @uchileradio 102.5 FM",0
