,Unnamed: 0,A,date,C,D,content,polarity
586,586,322710303672512513,2013-04-12 13:58:26,0,1,@giovamirez @enacte @orlandomunozr :-),1
587,587,322704863953838082,2013-04-12 13:36:49,0,2,@oscaraspillaga @sebastianlagob @jcgarciapdea @lupruzzo @tomas_dr @giovamirez ¡Gracias por sus RT!,1
588,588,322703231421661184,2013-04-12 13:30:20,0,0,"¡Hola amigos!, Les deseamos a cada uno de ustedes un excelente día viernes. ¿Algún plan para este fin de semana?",1
589,589,322446387860103169,2013-04-11 20:29:44,0,1,"¿#Sabíasque desde 1559 datan testimonios escritos de la presencia de una ""construcción pajiza""(iglesia) en las faldas del Cerro Sto Domingo?",0
590,590,322423216268275712,2013-04-11 18:57:39,0,1,Para solicitar una asesoría jurídica con nosotros debes solicitarla en nuestra oficina parroquial de 09 a 13 hrs y de 16 a 20 hrs.,1
591,591,322422512086568961,2013-04-11 18:54:51,0,5,¿Sabías que en @CorpLaMatriz tenemos un equipo de abogados que asesoran jurídicamente a los vecinos del Barrio Puerto que así lo requieran?,1
592,592,322393456360189954,2013-04-11 16:59:24,0,1,RT @yianatos: Los invito a seguir @CorpLaMatriz entidad dedicada a recuperar los espacios en Barrio Puerto #PatrimonioDeLaHumanidad #val ...,1
593,593,322022526081445889,2013-04-10 16:25:27,0,2,¡Hola amigos! ¿Ya almorzaron? en Corporación la Matriz ayudamos a vecinos del sector que necesitan cenar en el Comedor 421 desde las 18 hrs.,1
594,594,321821292359741441,2013-04-10 03:05:49,0,1,RT @assureda: http://t.co/rDDHbt8hqR Vale la pena verlo,1
595,595,321797189896642560,2013-04-10 01:30:03,0,0,"Harold Mayne-Nicholls saluda a los niñ@s del proyecto FUTVALORES, impulsado por la Corporación La Matriz http://t.co/RDoxZ7Zi19",1
596,596,321733916811747328,2013-04-09 21:18:37,0,0,"Comenzamos FUTVALORES este sábado recién pasado, súmate a este proyecto tal como Iván Zamorano http://t.co/SeZvH1wRif",1
597,597,286586151513493504,2013-01-02 21:33:57,0,1,2013 sera el gran renacimiento del Barrio Puerto. Queremos voluntari@s con ideas y proyectos para mejorar  vida social y urbana del Barrio,1
598,598,283392050089586688,2012-12-25 02:01:44,0,2,Deseamos para ustedes una muy Feliz Navidad !!!,1
599,599,271996473175076865,2012-11-23 15:19:47,0,10,Matias Swinburn nos conto acerca de recuperacion y puesta en valor del Edificio Loft Aduana. Pionera accion! http://t.co/5uTEpdT1,1
600,600,271979187160625152,2012-11-23 14:11:06,2,13,"Alberto Texido expone sobre Urbanismo en Valparaiso, su relacion con las catastrofes y la relacion con el Borde...limite del Barrio Puerto",1
601,601,271976306848174080,2012-11-23 13:59:39,0,3,Samuel Leon nos hablo de la historia del Barrio Puerto desde Francis Drake y la primera version de la Iglesia La Matriz hasta nuestros dias,1
602,602,271966031625461760,2012-11-23 13:18:49,0,1,"RT @jparedeso: Felicitaciones a la @CorpLaMatriz por el seminario ""Los sueños del BArrio Puerto"". Ideas y acción de la mano. #valparaiso",1
603,603,271388811718713344,2012-11-21 23:05:09,0,0,Este viernes 23 tenemos nuestro primer seminario para ir configurando los desafios del Barrio Puerto. Multiples visiones escucharemos!,1
604,604,271388302916059136,2012-11-21 23:03:08,0,0,Estamos en el cierre de la campana El Buzon de los Suenos. Ultimos dias. Queremos muchos buenos deseos para el Barrio Puerto !!!,1
605,605,269189514977751040,2012-11-15 21:25:56,0,0,"Restauracion patrimonial en el Barrio Puerto. Trabajo bien hecho, tarea de futuro http://t.co/lLKGPKAH",1
606,606,267388882901954560,2012-11-10 22:10:52,0,0,Manana a las 10.30 hrs. Salvatore Setis expone en el Atrio La Matriz sobre preservacion patrimonial @puertodeideas,1
607,607,267246983343915008,2012-11-10 12:47:00,0,2,"""@oscaraspillaga: Ellos querían ser parte del @puertodeideas. Y lo fueron. @corplamatriz http://t.co/YfOg44Wc""/ la humanidad del patrimonio",1
608,608,267074033978322944,2012-11-10 01:19:46,0,1,Hoy estuvimos en la inauguración de @puertodeideas en el atrio de La Matriz y recibimos los sueños de muchos asistentes. #elbuzondelossuenos,1
609,609,267073746664300544,2012-11-10 01:18:37,1,1,La campaña El Buzón de los Sueños del Barrio Puerto está en pleno desarrollo. También nos pueden dejar su sueño en http://t.co/6HhdRbnp RT,1
